generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
719,0.0100000000,0.0080508000,0.0233445900,9.967160000000002,100
718,0.0100000000,0.0080508000,0.0223040500,9.967160000000002,100
717,0.0100000000,0.0080508000,0.0215562600,9.967160000000002,100
716,0.0100000000,0.0080508000,0.0227594700,9.967160000000002,100
715,0.0100000000,0.0080508000,0.0224548600,9.967160000000002,100
714,0.0100000000,0.0080508000,0.0209739800,9.967160000000002,100
713,0.0100000000,0.0080508000,0.0208712400,9.967160000000002,100
712,0.0100000000,0.0080508000,0.0214247500,9.967160000000002,100
711,0.0100000000,0.0080508000,0.0221239400,9.967160000000002,100
710,0.0100000000,0.0080508000,0.0229597700,9.967160000000002,100
709,0.0100000000,0.0080508000,0.0210518600,9.967160000000002,100
708,0.0100000000,0.0080508000,0.0216337200,9.967160000000002,100
707,0.0100000000,0.0080508000,0.0214238200,9.967160000000002,100
706,0.0101000000,0.0080540000,0.0223084800,9.967160000000002,100
705,0.0101000000,0.0081331800,0.0208701500,9.967160000000002,100
704,0.0101000000,0.0081593500,0.0221792700,9.967160000000002,100
703,0.0101000000,0.0081708200,0.0221984500,9.967160000000002,100
702,0.0101000000,0.0081726600,0.0225514500,9.967160000000002,100
701,0.0101000000,0.0081708500,0.0211609600,9.967160000000002,100
700,0.0101000000,0.0081693200,0.0208945700,9.967160000000002,100
699,0.0101000000,0.0081684200,0.0223948000,9.967160000000002,100
698,0.0101000000,0.0081678100,0.0221875800,9.967160000000002,100
697,0.0101000000,0.0081657400,0.0225533200,9.967160000000002,100
696,0.0101000000,0.0081646000,0.0229417500,9.967160000000002,100
695,0.0101000000,0.0081636200,0.0227569400,9.967160000000002,100
694,0.0101000000,0.0081636200,0.0222160200,9.967160000000002,100
693,0.0101000000,0.0081635800,0.0218780300,9.967160000000002,100
692,0.0100000000,0.0081635000,0.0236117100,9.95597,100
691,0.0100000000,0.0081635000,0.0220240200,9.95597,100
690,0.0100000000,0.0081635000,0.0219591700,9.95597,100
689,0.0100000000,0.0081635000,0.0218515300,9.95597,100
688,0.0100000000,0.0081635000,0.0207300500,9.95597,100
687,0.0100000000,0.0081635000,0.0233946000,9.95597,100
686,0.0100000000,0.0081635000,0.0214183500,9.95597,100
685,0.0101000000,0.0081844300,0.0202990400,9.95597,100
684,0.0101000000,0.0082063800,0.0224821500,9.95597,100
683,0.0102000000,0.0090949100,0.0241644200,9.95597,100
682,0.0102000000,0.0106078300,0.0283055700,9.95597,100
681,0.0102000000,0.0103395600,0.0270019400,9.95597,100
680,0.0102000000,0.0099484600,0.0250133200,9.95597,100
679,0.0102000000,0.0096110800,0.0249226800,9.95597,100
678,0.0103000000,0.0095652900,0.0253759300,9.95597,100
677,0.0103000000,0.0093234500,0.0238500000,9.95597,100
676,0.0103000000,0.0090766400,0.0240551000,9.955910000000001,100
675,0.0104000000,0.0089426200,0.0239961600,9.955910000000001,100
674,0.0104000000,0.0087083900,0.0233141900,9.955910000000001,100
673,0.0104000000,0.0084834000,0.0225603000,9.955910000000001,100
672,0.0104000000,0.0083525500,0.0234159700,9.955910000000001,100
671,0.0105000000,0.0083364700,0.0242878700,9.955910000000001,100
670,0.0112000000,0.0096434000,0.0260968100,9.955910000000001,100
669,0.0113000000,0.0102795500,0.0282629200,9.955910000000001,100
668,0.0111000000,0.0103181100,0.0268777000,9.955900000000002,100
667,0.0107000000,0.0101054400,0.0280399800,9.955900000000002,100
666,0.0105000000,0.0097143400,0.0263860000,9.936750000000002,100
665,0.0105000000,0.0093471300,0.0250962600,9.936750000000002,100
664,0.0105000000,0.0092031300,0.0251351800,9.936750000000002,100
663,0.0105000000,0.0089159000,0.0222656600,9.936750000000002,100
662,0.0104000000,0.0088194500,0.0245610400,9.91679,100
661,0.0104000000,0.0087398900,0.0241240400,9.91679,100
660,0.0103000000,0.0086498000,0.0241594200,9.91679,100
659,0.0102000000,0.0084648900,0.0241490800,9.89662,100
658,0.0102000000,0.0082979800,0.0235880500,9.89662,100
657,0.0103000000,0.0083073000,0.0224945200,9.89662,100
656,0.0103000000,0.0083263400,0.0232751300,9.89662,100
655,0.0103000000,0.0083238400,0.0239042100,9.89662,100
654,0.0103000000,0.0082363300,0.0231227800,9.89662,100
653,0.0103000000,0.0082285100,0.0232708600,9.89662,100
652,0.0103000000,0.0082268800,0.0227031400,9.89662,100
651,0.0102000000,0.0081257800,0.0221376800,9.88693,100
650,0.0102000000,0.0081249500,0.0221839700,9.88693,100
649,0.0102000000,0.0081237200,0.0223412300,9.88693,100
648,0.0102000000,0.0081228800,0.0234096500,9.88693,100
647,0.0104000000,0.0081320700,0.0229092500,9.88693,100
646,0.0104000000,0.0081386100,0.0214088400,9.88693,100
645,0.0104000000,0.0081390300,0.0230649200,9.88693,100
644,0.0104000000,0.0081411700,0.0232579400,9.88693,100
643,0.0103000000,0.0081368600,0.0219829900,9.88693,100
642,0.0102000000,0.0081354500,0.0221255000,9.86659,100
641,0.0102000000,0.0081351500,0.0238841300,9.86659,100
640,0.0102000000,0.0081398600,0.0231669100,9.866530000000001,100
639,0.0102000000,0.0081431900,0.0215309700,9.866530000000001,100
638,0.0102000000,0.0081393200,0.0217693600,9.866530000000001,100
637,0.0102000000,0.0081353400,0.0227573200,9.866530000000001,100
636,0.0103000000,0.0081599200,0.0223589000,9.866530000000001,100
635,0.0103000000,0.0081703700,0.0227943700,9.866530000000001,100
634,0.0106000000,0.0081818000,0.0218063400,9.866530000000001,100
633,0.0106000000,0.0081737100,0.0241796900,9.866530000000001,100
632,0.0105000000,0.0081636500,0.0232531000,9.86649,100
631,0.0105000000,0.0081674400,0.0234923400,9.86649,100
630,0.0106000000,0.0081629400,0.0230744900,9.86649,100
629,0.0106000000,0.0081565100,0.0235216600,9.86649,100
628,0.0104000000,0.0080527000,0.0219697800,9.86614,100
627,0.0104000000,0.0080462500,0.0227896500,9.86614,100
626,0.0104000000,0.0080417100,0.0223545200,9.86614,100
625,0.0105000000,0.0080726000,0.0223736100,9.86614,100
624,0.0104000000,0.0080826000,0.0242836600,9.86614,100
623,0.0103000000,0.0080829200,0.0235136600,9.80564,100
622,0.0103000000,0.0080807300,0.0236633500,9.80564,100
621,0.0102000000,0.0080796800,0.0229983200,9.794740000000001,100
620,0.0102000000,0.0080772400,0.0228320900,9.794740000000001,100
619,0.0102000000,0.0080754300,0.0216038600,9.794740000000001,100
618,0.0101000000,0.0080746000,0.0216013100,9.79462,100
617,0.0101000000,0.0080734600,0.0229831100,9.79462,100
616,0.0101000000,0.0080726600,0.0216802300,9.79462,100
615,0.0100000000,0.0080721700,0.0215124300,9.79456,100
614,0.0101000000,0.0080741300,0.0223108400,9.79456,100
613,0.0102000000,0.0080838700,0.0220794400,9.79456,100
612,0.0102000000,0.0080884700,0.0236838300,9.79456,100
611,0.0102000000,0.0080865700,0.0224641200,9.79456,100
610,0.0101000000,0.0080837800,0.0212884100,9.79456,100
609,0.0101000000,0.0080819200,0.0234419400,9.79456,100
608,0.0101000000,0.0080816700,0.0213117600,9.79456,100
607,0.0101000000,0.0080814500,0.0224422100,9.79456,100
606,0.0104000000,0.0080828500,0.0222180000,9.79456,100
605,0.0104000000,0.0080777600,0.0212008400,9.79456,100
604,0.0103000000,0.0080714600,0.0227221600,9.79456,100
603,0.0103000000,0.0080668900,0.0236491300,9.79456,100
602,0.0104000000,0.0080723800,0.0217050400,9.79456,100
601,0.0104000000,0.0080775800,0.0216627800,9.79456,100
600,0.0103000000,0.0080911700,0.0226388900,9.67229,100
599,0.0102000000,0.0080927700,0.0231624000,9.642180000000002,100
598,0.0103000000,0.0081111700,0.0237477000,9.642180000000002,100
597,0.0103000000,0.0081081000,0.0251447000,9.642180000000002,100
596,0.0104000000,0.0081369200,0.0234882700,9.642180000000002,100
595,0.0104000000,0.0081649600,0.0227274000,9.642180000000002,100
594,0.0104000000,0.0081665900,0.0219179800,9.642180000000002,100
593,0.0104000000,0.0081688800,0.0225569100,9.642180000000002,100
592,0.0103000000,0.0081653000,0.0227665400,9.642120000000002,100
591,0.0105000000,0.0081959200,0.0242624500,9.642120000000002,100
590,0.0105000000,0.0082061600,0.0227463400,9.642120000000002,100
589,0.0104000000,0.0081986700,0.0230437500,9.63272,100
588,0.0103000000,0.0081863900,0.0215585400,9.632560000000002,100
587,0.0102000000,0.0081745600,0.0227586600,9.632560000000002,100
586,0.0102000000,0.0081713400,0.0232368900,9.632560000000002,100
585,0.0103000000,0.0081820000,0.0227045700,9.632560000000002,100
584,0.0102000000,0.0081822100,0.0217520500,9.62218,100
583,0.0102000000,0.0081758600,0.0220551000,9.62218,100
582,0.0102000000,0.0081701000,0.0225143200,9.62218,100
581,0.0102000000,0.0081688100,0.0226938100,9.62218,100
580,0.0102000000,0.0081686300,0.0229406700,9.62218,100
579,0.0101000000,0.0081669300,0.0228691700,9.622140000000002,100
578,0.0101000000,0.0081669300,0.0231547800,9.622140000000002,100
577,0.0101000000,0.0081669300,0.0233898400,9.622140000000002,100
576,0.0102000000,0.0081936000,0.0223303400,9.622140000000002,100
575,0.0101000000,0.0081973600,0.0228980100,9.6221,100
574,0.0101000000,0.0081936600,0.0224241900,9.6221,100
573,0.0101000000,0.0081907300,0.0229320000,9.6221,100
572,0.0101000000,0.0081857600,0.0226936900,9.6221,100
571,0.0101000000,0.0081837800,0.0228069500,9.6221,100
570,0.0101000000,0.0081830300,0.0224110300,9.6221,100
569,0.0101000000,0.0081816300,0.0226510900,9.6221,100
568,0.0101000000,0.0081808400,0.0230345100,9.6221,100
567,0.0101000000,0.0081808400,0.0217027500,9.6221,100
566,0.0101000000,0.0081808400,0.0228510600,9.6221,100
565,0.0101000000,0.0081804900,0.0215994600,9.6221,100
564,0.0101000000,0.0081804900,0.0215571400,9.6221,100
563,0.0101000000,0.0081804900,0.0226148300,9.6221,100
562,0.0100000000,0.0081792400,0.0224502000,9.581980000000001,100
561,0.0100000000,0.0081792400,0.0232437100,9.581980000000001,100
560,0.0102000000,0.0081851900,0.0226466800,9.581980000000001,100
559,0.0102000000,0.0081843100,0.0242373900,9.581980000000001,100
558,0.0102000000,0.0081764200,0.0208166400,9.581980000000001,100
557,0.0101000000,0.0081700600,0.0226119000,9.581980000000001,100
556,0.0101000000,0.0081645800,0.0228840300,9.581980000000001,100
555,0.0101000000,0.0081631600,0.0223363800,9.581980000000001,100
554,0.0101000000,0.0081622800,0.0225009200,9.581980000000001,100
553,0.0101000000,0.0081622800,0.0227653200,9.581980000000001,100
552,0.0100000000,0.0081611500,0.0234601600,9.581900000000001,100
551,0.0100000000,0.0081611500,0.0216245700,9.581900000000001,100
550,0.0100000000,0.0081611500,0.0220795900,9.581900000000001,100
549,0.0100000000,0.0081611500,0.0223596900,9.581900000000001,100
548,0.0100000000,0.0081611500,0.0232760700,9.581900000000001,100
547,0.0102000000,0.0081820700,0.0224223900,9.581900000000001,100
546,0.0103000000,0.0082279800,0.0244282300,9.581900000000001,100
545,0.0103000000,0.0082432400,0.0245845000,9.581900000000001,100
544,0.0103000000,0.0082410000,0.0243443400,9.581900000000001,100
543,0.0103000000,0.0082345100,0.0232964200,9.581900000000001,100
542,0.0103000000,0.0082265000,0.0232660800,9.581900000000001,100
541,0.0103000000,0.0082242700,0.0233735400,9.581900000000001,100
540,0.0102000000,0.0082198200,0.0223030800,9.581900000000001,100
539,0.0102000000,0.0082192900,0.0224502900,9.581900000000001,100
538,0.0102000000,0.0082181700,0.0226264000,9.581900000000001,100
537,0.0102000000,0.0082181700,0.0215737000,9.581900000000001,100
536,0.0102000000,0.0082181700,0.0222225900,9.581900000000001,100
535,0.0102000000,0.0082175000,0.0230263000,9.581900000000001,100
534,0.0102000000,0.0082162400,0.0232659200,9.581900000000001,100
533,0.0101000000,0.0082147200,0.0225325600,9.581900000000001,100
532,0.0100000000,0.0082138200,0.0224654700,9.56006,100
531,0.0100000000,0.0082138200,0.0219830200,9.56006,100
530,0.0100000000,0.0082138200,0.0227839700,9.56006,100
529,0.0100000000,0.0082138200,0.0218845700,9.56006,100
528,0.0100000000,0.0082138200,0.0233454900,9.56006,100
527,0.0100000000,0.0082138200,0.0226078500,9.56006,100
526,0.0100000000,0.0082138200,0.0233547200,9.56006,100
525,0.0100000000,0.0082138200,0.0227036600,9.56006,100
524,0.0100000000,0.0082138200,0.0229654200,9.56006,100
523,0.0100000000,0.0082138200,0.0217347600,9.56006,100
522,0.0100000000,0.0082138200,0.0231151900,9.56006,100
521,0.0100000000,0.0082138200,0.0225748500,9.56006,100
520,0.0100000000,0.0082138200,0.0233553500,9.56006,100
519,0.0100000000,0.0082138200,0.0237329500,9.56006,100
518,0.0100000000,0.0082138200,0.0224536800,9.56006,100
517,0.0100000000,0.0082138200,0.0227982700,9.56006,100
516,0.0100000000,0.0082138200,0.0222552700,9.56006,100
515,0.0100000000,0.0082138200,0.0228485800,9.56006,100
514,0.0100000000,0.0082138200,0.0237248700,9.56006,100
513,0.0100000000,0.0082138200,0.0219432400,9.56006,100
512,0.0100000000,0.0082138200,0.0232613300,9.56006,100
511,0.0100000000,0.0082138200,0.0229278300,9.56006,100
510,0.0100000000,0.0082138200,0.0226235300,9.56006,100
509,0.0100000000,0.0082138200,0.0229467300,9.56006,100
508,0.0100000000,0.0082138200,0.0226011500,9.56006,100
507,0.0100000000,0.0082138200,0.0227311800,9.56006,100
506,0.0100000000,0.0082138200,0.0221659600,9.56006,100
505,0.0100000000,0.0082138200,0.0230630000,9.56006,100
504,0.0100000000,0.0082138200,0.0223995200,9.56006,100
503,0.0100000000,0.0082138200,0.0226402900,9.56006,100
502,0.0100000000,0.0082138200,0.0219665400,9.56006,100
501,0.0100000000,0.0082138200,0.0218480900,9.56006,100
500,0.0100000000,0.0082138200,0.0234542600,9.56006,100
499,0.0100000000,0.0082138200,0.0225279400,9.56006,100
498,0.0100000000,0.0082138200,0.0230539900,9.56006,100
497,0.0100000000,0.0082138200,0.0233802000,9.56006,100
496,0.0100000000,0.0082138200,0.0222723000,9.56006,100
495,0.0100000000,0.0082138200,0.0235378200,9.56006,100
494,0.0100000000,0.0082138200,0.0224852300,9.56006,100
493,0.0100000000,0.0082138200,0.0244413000,9.56006,100
492,0.0100000000,0.0082138200,0.0223368300,9.56006,100
491,0.0100000000,0.0082138200,0.0213248400,9.56006,100
490,0.0100000000,0.0082138200,0.0231315900,9.56006,100
489,0.0100000000,0.0082138200,0.0226778500,9.56006,100
488,0.0100000000,0.0082138200,0.0213703500,9.56006,100
487,0.0100000000,0.0082138200,0.0228840000,9.56006,100
486,0.0100000000,0.0082138200,0.0223673200,9.56006,100
485,0.0100000000,0.0082138200,0.0232319600,9.56006,100
484,0.0100000000,0.0082138200,0.0236178000,9.56006,100
483,0.0100000000,0.0082138200,0.0233848100,9.56006,100
482,0.0100000000,0.0082138200,0.0230983700,9.56006,100
481,0.0100000000,0.0082138200,0.0227305800,9.56006,100
480,0.0100000000,0.0082138200,0.0220012000,9.56006,100
479,0.0100000000,0.0082138200,0.0230192300,9.56006,100
478,0.0100000000,0.0082138200,0.0228190700,9.56006,100
477,0.0100000000,0.0082138200,0.0217740400,9.56006,100
476,0.0100000000,0.0082138200,0.0211955200,9.56006,100
475,0.0100000000,0.0082138200,0.0214467000,9.56006,100
474,0.0100000000,0.0082138200,0.0218969600,9.56006,100
473,0.0100000000,0.0082138200,0.0225798800,9.56006,100
472,0.0100000000,0.0082138200,0.0234747200,9.56006,100
471,0.0100000000,0.0082138200,0.0226824700,9.56006,100
470,0.0100000000,0.0082138200,0.0233432600,9.56006,100
469,0.0100000000,0.0082138200,0.0232384300,9.56006,100
468,0.0100000000,0.0082138200,0.0227049700,9.56006,100
467,0.0100000000,0.0082138200,0.0212770700,9.56006,100
466,0.0100000000,0.0082138200,0.0232976000,9.56006,100
465,0.0100000000,0.0082138200,0.0219180500,9.56006,100
464,0.0100000000,0.0082138200,0.0227096700,9.56006,100
463,0.0100000000,0.0082138200,0.0230348200,9.56006,100
462,0.0100000000,0.0082138200,0.0222591100,9.56006,100
461,0.0100000000,0.0082138200,0.0220188900,9.56006,100
460,0.0100000000,0.0082138200,0.0232019500,9.56006,100
459,0.0100000000,0.0082138200,0.0224353700,9.56006,100
458,0.0100000000,0.0082138200,0.0224439600,9.56006,100
457,0.0100000000,0.0082138200,0.0223836600,9.56006,100
456,0.0100000000,0.0082138200,0.0224457700,9.56006,100
455,0.0100000000,0.0082138200,0.0233075800,9.56006,100
454,0.0100000000,0.0082138200,0.0219808100,9.56006,100
453,0.0100000000,0.0082138200,0.0226769000,9.56006,100
452,0.0100000000,0.0082138200,0.0222572000,9.56006,100
451,0.0100000000,0.0082138200,0.0234965900,9.56006,100
450,0.0100000000,0.0082138200,0.0223609100,9.56006,100
449,0.0100000000,0.0082138200,0.0229936000,9.56006,100
448,0.0100000000,0.0082138200,0.0230787600,9.56006,100
447,0.0100000000,0.0082138200,0.0226879300,9.56006,100
446,0.0100000000,0.0082138200,0.0226654600,9.56006,100
445,0.0100000000,0.0082138200,0.0225079200,9.56006,100
444,0.0100000000,0.0082138200,0.0229799000,9.56006,100
443,0.0100000000,0.0082138200,0.0243123100,9.56006,100
442,0.0100000000,0.0082138200,0.0206115100,9.56006,100
441,0.0100000000,0.0082138200,0.0226656000,9.56006,100
440,0.0100000000,0.0082138200,0.0226882400,9.56006,100
439,0.0100000000,0.0082138200,0.0233231400,9.56006,100
438,0.0101000000,0.0082198300,0.0227981000,9.56006,100
437,0.0101000000,0.0082139300,0.0248452300,9.56006,100
436,0.0101000000,0.0082038700,0.0227576100,9.56006,100
435,0.0101000000,0.0081961400,0.0216883600,9.56006,100
434,0.0101000000,0.0081930100,0.0223870600,9.56006,100
433,0.0101000000,0.0081913100,0.0238132400,9.56006,100
432,0.0101000000,0.0081900700,0.0212989600,9.56006,100
431,0.0101000000,0.0081888000,0.0218744600,9.56006,100
430,0.0100000000,0.0081879500,0.0226042500,9.560020000000002,100
429,0.0101000000,0.0081970400,0.0216370000,9.560020000000002,100
428,0.0101000000,0.0082122200,0.0213459200,9.560020000000002,100
427,0.0101000000,0.0082105500,0.0222415600,9.560020000000002,100
426,0.0101000000,0.0082053000,0.0229377300,9.560020000000002,100
425,0.0101000000,0.0082022500,0.0213433000,9.560020000000002,100
424,0.0101000000,0.0081999300,0.0225723700,9.560020000000002,100
423,0.0103000000,0.0082029800,0.0225919800,9.560020000000002,100
422,0.0102000000,0.0081979000,0.0239111600,9.560020000000002,100
421,0.0102000000,0.0081907300,0.0227613000,9.560020000000002,100
420,0.0102000000,0.0081850200,0.0230627000,9.560020000000002,100
419,0.0102000000,0.0081790400,0.0218159200,9.560020000000002,100
418,0.0102000000,0.0081763500,0.0238030900,9.560020000000002,100
417,0.0102000000,0.0081763500,0.0227366800,9.560020000000002,100
416,0.0102000000,0.0081754400,0.0234799200,9.549460000000002,100
415,0.0104000000,0.0081822700,0.0215934300,9.549380000000001,100
414,0.0105000000,0.0081848100,0.0233492200,9.549380000000001,100
413,0.0103000000,0.0081821500,0.0236959900,9.549380000000001,100
412,0.0103000000,0.0081739200,0.0221444400,9.549380000000001,100
411,0.0103000000,0.0081751600,0.0226799200,9.549380000000001,100
410,0.0103000000,0.0081708800,0.0232886300,9.549380000000001,100
409,0.0103000000,0.0081644800,0.0217778300,9.549380000000001,100
408,0.0104000000,0.0083967100,0.0218356300,9.549380000000001,100
407,0.0102000000,0.0084918500,0.0226150600,9.51945,100
406,0.0102000000,0.0084893400,0.0226991500,9.51945,100
405,0.0102000000,0.0084638600,0.0229492400,9.51945,100
404,0.0102000000,0.0084330300,0.0233105800,9.51945,100
403,0.0102000000,0.0083933000,0.0222426200,9.51945,100
402,0.0103000000,0.0083763400,0.0227813500,9.51945,100
401,0.0104000000,0.0083825100,0.0221514900,9.498500000000002,100
400,0.0104000000,0.0083639300,0.0237384200,9.498500000000002,100
399,0.0104000000,0.0083460900,0.0228738600,9.498500000000002,100
398,0.0105000000,0.0083584800,0.0236862200,9.498500000000002,100
397,0.0104000000,0.0083343100,0.0236328500,9.498500000000002,100
396,0.0104000000,0.0083359100,0.0225441300,9.498500000000002,100
395,0.0104000000,0.0083257600,0.0233602800,9.498500000000002,100
394,0.0103000000,0.0083257100,0.0227439500,9.427370000000002,100
393,0.0103000000,0.0083243700,0.0222939300,9.427370000000002,100
392,0.0102000000,0.0083232200,0.0236370100,9.42095,100
391,0.0101000000,0.0083227800,0.0222082500,9.39086,100
390,0.0101000000,0.0083227800,0.0223607700,9.39086,100
389,0.0100000000,0.0083141200,0.0222535700,9.390800000000002,100
388,0.0100000000,0.0083141200,0.0225034600,9.390800000000002,100
387,0.0100000000,0.0083141200,0.0222855200,9.390800000000002,100
386,0.0100000000,0.0083141200,0.0238369300,9.390800000000002,100
385,0.0101000000,0.0083198300,0.0216527500,9.390800000000002,100
384,0.0101000000,0.0083420100,0.0231502000,9.390800000000002,100
383,0.0101000000,0.0083447700,0.0234629500,9.390800000000002,100
382,0.0102000000,0.0083582100,0.0230829100,9.390800000000002,100
381,0.0102000000,0.0083543900,0.0236337300,9.390800000000002,100
380,0.0102000000,0.0083477100,0.0237809100,9.390800000000002,100
379,0.0102000000,0.0083399400,0.0237783100,9.390800000000002,100
378,0.0104000000,0.0083438700,0.0243967600,9.390800000000002,100
377,0.0104000000,0.0083405600,0.0250777000,9.390800000000002,100
376,0.0104000000,0.0083359800,0.0234183600,9.390800000000002,100
375,0.0104000000,0.0083298600,0.0233565600,9.390800000000002,100
374,0.0103000000,0.0083256700,0.0233294500,9.39078,100
373,0.0103000000,0.0083228900,0.0232048200,9.39078,100
372,0.0102000000,0.0083220600,0.0229651600,9.39076,100
371,0.0102000000,0.0083319000,0.0233207900,9.39076,100
370,0.0102000000,0.0083337300,0.0219650500,9.35129,100
369,0.0105000000,0.0083718500,0.0243827400,9.35129,100
368,0.0111000000,0.0084005100,0.0247967700,9.35129,100
367,0.0115000000,0.0084169600,0.0241083500,9.35129,100
366,0.0117000000,0.0084390400,0.0250472800,9.35129,100
365,0.0117000000,0.0084429500,0.0239259300,9.35129,100
364,0.0116000000,0.0084308200,0.0244292000,9.35129,100
363,0.0115000000,0.0084162300,0.0227985900,9.35119,100
362,0.0114000000,0.0083946300,0.0238641300,9.35119,100
361,0.0112000000,0.0083743700,0.0238322300,9.35119,100
360,0.0110000000,0.0083592300,0.0220193400,9.35101,100
359,0.0109000000,0.0089720700,0.0238078600,9.300190000000002,100
358,0.0108000000,0.0104926100,0.0232877300,9.288310000000003,100
357,0.0110000000,0.0122848300,0.0253199500,9.288290000000003,100
356,0.0109000000,0.0125668200,0.0288747400,9.288150000000005,100
355,0.0110000000,0.0121720700,0.0272749400,9.288150000000005,100
354,0.0108000000,0.0114206100,0.0284049800,9.277160000000004,100
353,0.0106000000,0.0108321400,0.0252025800,9.277070000000004,100
352,0.0106000000,0.0103535600,0.0260394100,9.277070000000004,100
351,0.0106000000,0.0099951400,0.0258605900,9.277070000000004,100
350,0.0111000000,0.0097990800,0.0249579200,9.277070000000004,100
349,0.0109000000,0.0093298100,0.0266793900,9.276910000000004,100
348,0.0106000000,0.0091775700,0.0284801400,9.276350000000004,100
347,0.0107000000,0.0111427400,0.0310121500,9.276350000000004,100
346,0.0107000000,0.0113216400,0.0328274200,9.276350000000004,100
345,0.0108000000,0.0107247000,0.0283430400,9.276350000000004,100
344,0.0107000000,0.0104583400,0.0283235300,9.276350000000004,100
343,0.0106000000,0.0102414700,0.0263276100,9.196250000000003,100
342,0.0107000000,0.0099916100,0.0275949600,9.196250000000003,100
341,0.0106000000,0.0097414600,0.0265108400,9.196250000000003,100
340,0.0105000000,0.0095672300,0.0245259200,9.195280000000002,100
339,0.0106000000,0.0094782400,0.0252989300,9.195280000000002,100
338,0.0107000000,0.0093171600,0.0250921400,9.195280000000002,100
337,0.0108000000,0.0091335400,0.0253721400,9.195280000000002,100
336,0.0109000000,0.0090390200,0.0251565200,9.195280000000002,100
335,0.0109000000,0.0089493100,0.0247347800,9.195280000000002,100
334,0.0110000000,0.0089471000,0.0254866200,9.195280000000002,100
333,0.0110000000,0.0088631200,0.0241040200,9.195280000000002,100
332,0.0110000000,0.0087719300,0.0248743300,9.195280000000002,100
331,0.0107000000,0.0086737000,0.0236300200,9.195240000000004,100
330,0.0110000000,0.0086811800,0.0236961900,9.195240000000004,100
329,0.0110000000,0.0085903600,0.0237522500,9.195240000000004,100
328,0.0108000000,0.0084869300,0.0241763500,9.194690000000003,100
327,0.0106000000,0.0084758600,0.0237512800,9.194610000000003,100
326,0.0105000000,0.0084727000,0.0248217400,9.194570000000004,100
325,0.0105000000,0.0084760800,0.0252559700,9.194570000000004,100
324,0.0105000000,0.0084848800,0.0232315800,9.194570000000004,100
323,0.0105000000,0.0084850600,0.0245009600,9.194570000000004,100
322,0.0105000000,0.0084821600,0.0234364600,9.194570000000004,100
321,0.0105000000,0.0084944900,0.0228758800,9.194530000000002,100
320,0.0106000000,0.0086813200,0.0239511400,9.194530000000002,100
319,0.0105000000,0.0086252500,0.0228813000,9.174990000000003,100
318,0.0106000000,0.0086577600,0.0257508400,9.174990000000003,100
317,0.0106000000,0.0086346500,0.0242598600,9.174990000000003,100
316,0.0105000000,0.0085981400,0.0254076000,9.174980000000003,100
315,0.0105000000,0.0085697800,0.0239309700,9.174980000000003,100
314,0.0106000000,0.0085657200,0.0239530600,9.174980000000003,100
313,0.0106000000,0.0085596000,0.0237605000,9.174980000000003,100
312,0.0106000000,0.0085444300,0.0241597900,9.174980000000003,100
311,0.0106000000,0.0085311900,0.0241163400,9.174980000000003,100
310,0.0104000000,0.0085248500,0.0239723500,9.093930000000004,100
309,0.0103000000,0.0084206100,0.0230863800,9.093250000000005,100
308,0.0102000000,0.0084151100,0.0230900900,9.093250000000005,100
307,0.0103000000,0.0084143500,0.0252158800,9.093250000000005,100
306,0.0103000000,0.0084349000,0.0259809200,9.093210000000004,100
305,0.0103000000,0.0088739200,0.0245599900,9.093210000000004,100
304,0.0103000000,0.0089455600,0.0241519300,9.093210000000004,100
303,0.0103000000,0.0088903800,0.0245214000,9.093210000000004,100
302,0.0102000000,0.0088437200,0.0246515100,9.053210000000004,100
301,0.0102000000,0.0088007100,0.0223490900,9.053210000000004,100
300,0.0102000000,0.0087638400,0.0217770700,9.053210000000004,100
299,0.0102000000,0.0087551700,0.0221763900,9.053210000000004,100
298,0.0101000000,0.0087256200,0.0218879900,9.053190000000004,100
297,0.0103000000,0.0087454200,0.0232805500,9.053190000000004,100
296,0.0103000000,0.0088403700,0.0223647300,9.053190000000004,100
295,0.0103000000,0.0088317200,0.0219240100,9.053190000000004,100
294,0.0103000000,0.0088290700,0.0219494300,9.053190000000004,100
293,0.0103000000,0.0088286100,0.0231475200,9.053190000000004,100
292,0.0105000000,0.0088200500,0.0219811600,9.053190000000004,100
291,0.0105000000,0.0088217000,0.0222246400,9.053190000000004,100
290,0.0104000000,0.0088024000,0.0219702600,9.053170000000005,100
289,0.0104000000,0.0087984700,0.0229990500,9.053170000000005,100
288,0.0105000000,0.0088096300,0.0228511800,9.053170000000005,100
287,0.0104000000,0.0088157500,0.0222042100,9.053170000000005,100
286,0.0105000000,0.0093619500,0.0229893900,9.053170000000005,100
285,0.0104000000,0.0108063700,0.0256641900,9.053090000000005,100
284,0.0105000000,0.0106463800,0.0241344700,9.053090000000005,100
283,0.0105000000,0.0102327000,0.0247502900,9.053090000000005,100
282,0.0103000000,0.0098648500,0.0235653500,9.052250000000004,100
281,0.0103000000,0.0096769400,0.0246843800,9.052250000000004,100
280,0.0103000000,0.0094045500,0.0227459600,9.052250000000004,100
279,0.0102000000,0.0093294300,0.0228673600,9.051650000000004,100
278,0.0102000000,0.0090953000,0.0215610200,9.051650000000004,100
