generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
335,0.0220000000,0.0005529667,0.0014308333,4.503299999999999,30
334,0.0233333333,0.0005435667,0.0033817333,4.503199999999999,30
333,0.0250000000,0.0005476000,0.0021497000,4.503066666666665,30
332,0.0253333333,0.0005649000,0.0030701667,4.502866666666666,30
331,0.0230000000,0.0005573000,0.0022748000,4.502566666666667,30
330,0.0216666667,0.0005585000,0.0017283000,4.5023333333333335,30
329,0.0223333333,0.0005565000,0.0010475667,4.502266666666666,30
328,0.0270000000,0.0005925667,0.0020801333,4.5020999999999995,30
327,0.0270000000,0.0006011667,0.0019546000,4.5018,30
326,0.0253333333,0.0005876000,0.0019650000,4.5016,30
325,0.0243333333,0.0005801333,0.0016893667,4.501499999999999,30
324,0.0236666667,0.0005701000,0.0019256000,4.5014,30
323,0.0206666667,0.0005577000,0.0020735000,4.501099999999999,30
322,0.0196666667,0.0005526667,0.0015479333,4.500733333333333,30
321,0.0190000000,0.0005576333,0.0011098667,4.499966666666666,30
320,0.0193333333,0.0005637333,0.0017465667,4.499833333333331,30
319,0.0190000000,0.0005646667,0.0018244667,4.499566666666666,30
318,0.0203333333,0.0005522667,0.0009913333,4.499566666666666,30
317,0.0220000000,0.0005529000,0.0009991333,4.499399999999999,30
316,0.0216666667,0.0005734333,0.0014526000,4.499233333333333,30
315,0.0226666667,0.0005891667,0.0010133000,4.4992,30
314,0.0233333333,0.0006094667,0.0010094667,4.499133333333333,30
313,0.0216666667,0.0006171333,0.0012393333,4.498933333333332,30
312,0.0230000000,0.0006271333,0.0017462667,4.498666666666665,30
311,0.0226666667,0.0006254333,0.0010835667,4.498566666666665,30
310,0.0223333333,0.0005973000,0.0010155667,4.498133333333333,30
309,0.0216666667,0.0005700333,0.0014889000,4.498033333333334,30
308,0.0213333333,0.0005593333,0.0010036000,4.497866666666666,30
307,0.0213333333,0.0005539000,0.0019384333,4.497699999999999,30
306,0.0213333333,0.0005563000,0.0032863333,4.4972,30
305,0.0220000000,0.0005538667,0.0034319333,4.497033333333333,30
304,0.0230000000,0.0005620000,0.0030189333,4.496833333333333,30
303,0.0240000000,0.0005654333,0.0043185667,4.496700000000001,30
302,0.0256666667,0.0005750000,0.0036414667,4.4966333333333335,30
301,0.0246666667,0.0005795333,0.0057250333,4.4964,30
300,0.0250000000,0.0005866667,0.0035444667,4.496300000000001,30
299,0.0230000000,0.0005846000,0.0024602000,4.496166666666667,30
298,0.0246666667,0.0005834000,0.0017066333,4.4959999999999996,30
297,0.0240000000,0.0005757000,0.0019683333,4.495800000000001,30
296,0.0226666667,0.0005756667,0.0015904667,4.4952,30
295,0.0226666667,0.0005681000,0.0014570000,4.4948999999999995,30
294,0.0216666667,0.0005525333,0.0018754333,4.494866666666666,30
293,0.0206666667,0.0005572667,0.0011611667,4.494733333333333,30
292,0.0203333333,0.0005665000,0.0011418333,4.4943333333333335,30
291,0.0223333333,0.0005757333,0.0014617000,4.4941666666666675,30
290,0.0223333333,0.0005895667,0.0013145000,4.494066666666667,30
289,0.0210000000,0.0005893333,0.0015354000,4.493800000000001,30
288,0.0216666667,0.0005865333,0.0026500000,4.4933000000000005,30
287,0.0226666667,0.0006033667,0.0014735667,4.493099999999999,30
286,0.0246666667,0.0006243333,0.0025828000,4.493099999999999,30
285,0.0243333333,0.0006384000,0.0036798333,4.492866666666666,30
284,0.0243333333,0.0006385667,0.0017646667,4.492699999999999,30
283,0.0266666667,0.0006346000,0.0033761667,4.492633333333332,30
282,0.0270000000,0.0006407333,0.0043266333,4.492533333333332,30
281,0.0243333333,0.0006376667,0.0022899000,4.492166666666666,30
280,0.0246666667,0.0006346000,0.0011307667,4.4920333333333335,30
279,0.0256666667,0.0006434000,0.0009959000,4.491666666666665,30
278,0.0253333333,0.0006602333,0.0020634333,4.491399999999999,30
277,0.0280000000,0.0006986000,0.0016221000,4.491299999999999,30
276,0.0263333333,0.0006821667,0.0008035333,4.490966666666666,30
275,0.0263333333,0.0006600000,0.0009337667,4.490899999999999,30
274,0.0263333333,0.0006518667,0.0045089333,4.490666666666667,30
273,0.0250000000,0.0006374000,0.0032527667,4.490399999999999,30
272,0.0250000000,0.0006339000,0.0042781000,4.490266666666667,30
271,0.0240000000,0.0006280333,0.0040546333,4.489533333333333,30
270,0.0243333333,0.0006182333,0.0032469333,4.489066666666667,30
269,0.0243333333,0.0006236000,0.0023490333,4.488933333333334,30
268,0.0270000000,0.0006224333,0.0036532667,4.488833333333334,30
267,0.0256666667,0.0006149000,0.0024966000,4.488600000000001,30
266,0.0246666667,0.0005974333,0.0017397000,4.488133333333334,30
265,0.0236666667,0.0005886667,0.0022303000,4.487566666666667,30
264,0.0243333333,0.0005913333,0.0012017000,4.487366666666668,30
263,0.0246666667,0.0006139000,0.0013410333,4.487300000000001,30
262,0.0243333333,0.0006129000,0.0005666333,4.487200000000001,30
261,0.0246666667,0.0006132000,0.0018757000,4.486866666666668,30
260,0.0236666667,0.0006104000,0.0027168667,4.486700000000001,30
259,0.0223333333,0.0005978333,0.0021213667,4.4863333333333335,30
258,0.0236666667,0.0006047000,0.0022922000,4.4862,30
257,0.0246666667,0.0006209667,0.0023123667,4.486033333333333,30
256,0.0253333333,0.0006245333,0.0065505333,4.485833333333333,30
255,0.0263333333,0.0006305000,0.0058430333,4.4857,30
254,0.0250000000,0.0006192333,0.0067738000,4.485500000000001,30
253,0.0233333333,0.0006062333,0.0037219333,4.4852,30
252,0.0220000000,0.0006083667,0.0030124333,4.484766666666666,30
251,0.0216666667,0.0006098000,0.0028862667,4.484666666666666,30
250,0.0206666667,0.0006096333,0.0020695000,4.484399999999999,30
249,0.0220000000,0.0006186667,0.0019971000,4.484266666666667,30
248,0.0226666667,0.0006531333,0.0041227333,4.483733333333333,30
247,0.0223333333,0.0006716667,0.0037977333,4.483533333333333,30
246,0.0240000000,0.0006630667,0.0036130333,4.483366666666667,30
245,0.0243333333,0.0006690000,0.0032773333,4.483166666666667,30
244,0.0273333333,0.0006950333,0.0026339000,4.483100000000001,30
243,0.0276666667,0.0007097667,0.0029680000,4.482933333333333,30
242,0.0270000000,0.0006923667,0.0033354667,4.482666666666666,30
241,0.0283333333,0.0006872333,0.0029327000,4.482333333333334,30
240,0.0276666667,0.0006777000,0.0039255333,4.482166666666668,30
239,0.0273333333,0.0006616000,0.0026467667,4.482066666666667,30
238,0.0280000000,0.0006707000,0.0039786667,4.4818999999999996,30
237,0.0293333333,0.0006724333,0.0027959333,4.4818333333333324,30
236,0.0296666667,0.0006784000,0.0028941000,4.481366666666667,30
235,0.0280000000,0.0007046667,0.0036683333,4.4808,30
234,0.0280000000,0.0007162000,0.0027416000,4.4806,30
233,0.0283333333,0.0007082333,0.0025407000,4.4805,30
232,0.0296666667,0.0007143667,0.0025083667,4.480266666666666,30
231,0.0330000000,0.0007247667,0.0025775000,4.480199999999999,30
230,0.0310000000,0.0007253667,0.0019544000,4.479633333333334,30
229,0.0286666667,0.0007126667,0.0018644667,4.479333333333333,30
228,0.0280000000,0.0006875000,0.0023309667,4.479100000000001,30
227,0.0276666667,0.0006890333,0.0020217667,4.478899999999999,30
226,0.0276666667,0.0007019667,0.0012954000,4.478533333333333,30
225,0.0263333333,0.0006987333,0.0021035667,4.4783333333333335,30
224,0.0263333333,0.0006951667,0.0014880333,4.4779333333333335,30
223,0.0253333333,0.0007086667,0.0009625000,4.477533333333333,30
222,0.0243333333,0.0007317000,0.0014060000,4.477333333333333,30
221,0.0273333333,0.0007613333,0.0020682333,4.477,30
220,0.0300000000,0.0007779000,0.0035810333,4.4769000000000005,30
219,0.0296666667,0.0007889333,0.0032392000,4.476733333333333,30
218,0.0303333333,0.0007999667,0.0046985000,4.4764,30
217,0.0300000000,0.0008042667,0.0077842000,4.475933333333333,30
216,0.0343333333,0.0008259667,0.0064857000,4.475866666666666,30
215,0.0356666667,0.0008603000,0.0062216333,4.475499999999999,30
214,0.0346666667,0.0008604333,0.0056566333,4.475066666666666,30
213,0.0313333333,0.0008221333,0.0050800000,4.474433333333334,30
212,0.0310000000,0.0008157000,0.0071758333,4.474366666666667,30
211,0.0286666667,0.0008081000,0.0061083667,4.473933333333333,30
210,0.0280000000,0.0007814667,0.0044788667,4.473466666666667,30
209,0.0286666667,0.0007614000,0.0042873000,4.4733,30
208,0.0283333333,0.0008013667,0.0044694000,4.472700000000001,30
207,0.0290000000,0.0008245000,0.0037659000,4.4723999999999995,30
206,0.0273333333,0.0008341667,0.0029548333,4.471966666666668,30
205,0.0260000000,0.0008353000,0.0018843000,4.471566666666666,30
204,0.0276666667,0.0008590000,0.0026564667,4.471333333333333,30
203,0.0303333333,0.0008851333,0.0051145333,4.471233333333332,30
202,0.0320000000,0.0008870667,0.0044420000,4.471066666666667,30
201,0.0310000000,0.0008785333,0.0048995667,4.4708000000000006,30
200,0.0313333333,0.0008760667,0.0032495000,4.470366666666667,30
199,0.0303333333,0.0008657000,0.0026593000,4.4701666666666675,30
198,0.0313333333,0.0008617333,0.0032412667,4.4699,30
197,0.0286666667,0.0008452333,0.0017542333,4.469333333333334,30
196,0.0290000000,0.0008285000,0.0028668667,4.469133333333333,30
195,0.0310000000,0.0008499000,0.0030077000,4.4688333333333325,30
194,0.0303333333,0.0008520000,0.0023636333,4.468566666666666,30
193,0.0276666667,0.0008432333,0.0040401667,4.4680333333333335,30
192,0.0293333333,0.0008517667,0.0027965000,4.4679,30
191,0.0303333333,0.0008695000,0.0027188667,4.467533333333334,30
190,0.0303333333,0.0008714667,0.0034291667,4.4674,30
189,0.0306666667,0.0008645333,0.0041678000,4.466900000000001,30
188,0.0316666667,0.0008775667,0.0055852333,4.466666666666668,30
187,0.0323333333,0.0008873667,0.0048093667,4.466233333333334,30
186,0.0323333333,0.0008971333,0.0040263667,4.466,30
185,0.0323333333,0.0009282000,0.0076278333,4.4654,30
184,0.0310000000,0.0009278333,0.0079476000,4.4653,30
183,0.0336666667,0.0009368667,0.0073116667,4.465166666666666,30
182,0.0320000000,0.0009402667,0.0068211667,4.464866666666666,30
181,0.0310000000,0.0009102000,0.0052761000,4.464366666666666,30
180,0.0310000000,0.0009178333,0.0046840667,4.463733333333333,30
179,0.0313333333,0.0009264000,0.0037541667,4.463533333333333,30
178,0.0313333333,0.0009450333,0.0076793333,4.463233333333333,30
177,0.0320000000,0.0009678667,0.0074403000,4.4629,30
176,0.0326666667,0.0009642000,0.0083228333,4.462299999999999,30
175,0.0340000000,0.0009666667,0.0054956667,4.462033333333333,30
174,0.0343333333,0.0009501000,0.0067871000,4.461733333333333,30
173,0.0343333333,0.0009450667,0.0073421000,4.4614,30
172,0.0346666667,0.0009368000,0.0077194333,4.461066666666667,30
171,0.0376666667,0.0009491000,0.0083155333,4.460800000000001,30
170,0.0380000000,0.0009444667,0.0082795667,4.460533333333334,30
169,0.0376666667,0.0009518000,0.0089730667,4.460100000000001,30
168,0.0376666667,0.0009815667,0.0081639667,4.459766666666666,30
167,0.0393333333,0.0010000000,0.0091211000,4.459433333333333,30
166,0.0393333333,0.0010096333,0.0080386000,4.458666666666667,30
165,0.0380000000,0.0010249667,0.0095733667,4.458166666666666,30
164,0.0373333333,0.0010275667,0.0088834333,4.457666666666667,30
163,0.0396666667,0.0010525667,0.0084358667,4.457,30
162,0.0396666667,0.0010634000,0.0064537667,4.456600000000001,30
161,0.0376666667,0.0010609000,0.0062683333,4.456133333333335,30
160,0.0363333333,0.0010597667,0.0055067667,4.455966666666668,30
159,0.0326666667,0.0010544333,0.0037458000,4.4552000000000005,30
158,0.0323333333,0.0010482000,0.0045205667,4.454933333333333,30
157,0.0320000000,0.0010490333,0.0061882333,4.4547,30
156,0.0330000000,0.0010767333,0.0040753333,4.4540999999999995,30
155,0.0340000000,0.0011085333,0.0050632000,4.453666666666666,30
154,0.0333333333,0.0011152333,0.0072646667,4.452966666666666,30
153,0.0360000000,0.0011231333,0.0079977000,4.452733333333333,30
152,0.0363333333,0.0011323333,0.0073298333,4.452133333333333,30
151,0.0393333333,0.0011375333,0.0097373667,4.451933333333333,30
150,0.0413333333,0.0011727667,0.0104804000,4.451633333333333,30
149,0.0396666667,0.0011959667,0.0092896667,4.4513333333333325,30
148,0.0393333333,0.0011838000,0.0102070667,4.450833333333333,30
147,0.0373333333,0.0011616333,0.0086905000,4.450466666666666,30
146,0.0366666667,0.0011634333,0.0083929333,4.450033333333333,30
145,0.0373333333,0.0011975000,0.0074295333,4.449233333333333,30
144,0.0370000000,0.0012081000,0.0075399333,4.448866666666666,30
143,0.0363333333,0.0012039000,0.0060982000,4.448066666666666,30
142,0.0363333333,0.0012088000,0.0064641000,4.447466666666666,30
141,0.0380000000,0.0012143333,0.0072904667,4.447166666666667,30
140,0.0383333333,0.0012043667,0.0058370667,4.4467333333333325,30
139,0.0366666667,0.0011993333,0.0074754333,4.4464,30
138,0.0363333333,0.0012236333,0.0061196000,4.4461,30
137,0.0383333333,0.0012401667,0.0057031667,4.445633333333334,30
136,0.0376666667,0.0012564667,0.0054381000,4.444766666666667,30
135,0.0423333333,0.0013125333,0.0081659333,4.4446,30
134,0.0410000000,0.0013147333,0.0114397333,4.4440333333333335,30
133,0.0386666667,0.0012727000,0.0103292333,4.4437000000000015,30
132,0.0436666667,0.0012901333,0.0084515667,4.4431,30
131,0.0413333333,0.0013059000,0.0059263333,4.442666666666667,30
130,0.0420000000,0.0013437667,0.0072882667,4.4419,30
129,0.0426666667,0.0013460000,0.0056836000,4.441599999999999,30
128,0.0476666667,0.0014133000,0.0053979000,4.441133333333334,30
127,0.0483333333,0.0014544333,0.0074581667,4.4402333333333335,30
126,0.0486666667,0.0014685333,0.0078927333,4.4392,30
125,0.0523333333,0.0015351333,0.0088680000,4.4386,30
124,0.0530000000,0.0015812667,0.0078789333,4.438366666666667,30
123,0.0520000000,0.0015926000,0.0111731000,4.437866666666666,30
122,0.0546666667,0.0016356333,0.0124961333,4.437166666666666,30
121,0.0520000000,0.0016597333,0.0142816000,4.435866666666667,30
120,0.0530000000,0.0016908333,0.0122515333,4.434733333333332,30
119,0.0540000000,0.0017785000,0.0152031667,4.433433333333332,30
118,0.0543333333,0.0018179000,0.0127435667,4.432999999999999,30
117,0.0560000000,0.0018516000,0.0106976333,4.4322,30
116,0.0586666667,0.0019112667,0.0118123000,4.4317,30
115,0.0570000000,0.0019098000,0.0113268333,4.430933333333332,30
114,0.0556666667,0.0019667000,0.0118026000,4.430133333333333,30
113,0.0550000000,0.0020818000,0.0143363333,4.428700000000001,30
112,0.0573333333,0.0021461000,0.0146235667,4.428366666666666,30
111,0.0553333333,0.0021888667,0.0141822000,4.4275,30
110,0.0516666667,0.0022112333,0.0107991333,4.426733333333332,30
109,0.0496666667,0.0022331667,0.0114240000,4.425866666666666,30
108,0.0500000000,0.0022636667,0.0124272333,4.4251,30
107,0.0530000000,0.0023173333,0.0151711667,4.424533333333333,30
106,0.0523333333,0.0023578000,0.0176072333,4.424033333333333,30
105,0.0513333333,0.0023867000,0.0187840000,4.423499999999999,30
104,0.0510000000,0.0024605333,0.0152944000,4.422299999999999,30
103,0.0550000000,0.0026461333,0.0135148000,4.4216999999999995,30
102,0.0563333333,0.0027578333,0.0161970000,4.420933333333332,30
101,0.0563333333,0.0028248000,0.0136249000,4.420466666666665,30
100,0.0576666667,0.0029063667,0.0115622000,4.4195666666666655,30
99,0.0603333333,0.0029728000,0.0135338000,4.418599999999999,30
98,0.0600000000,0.0030905333,0.0154362667,4.4181333333333335,30
97,0.0616666667,0.0032219667,0.0157668000,4.417066666666667,30
96,0.0616666667,0.0032771667,0.0147041667,4.416533333333334,30
95,0.0640000000,0.0033442000,0.0137542333,4.415733333333334,30
94,0.0673333333,0.0034772667,0.0174383667,4.414833333333334,30
93,0.0693333333,0.0036273000,0.0172788000,4.414366666666666,30
92,0.0723333333,0.0037859667,0.0183507333,4.413633333333333,30
91,0.0753333333,0.0039795333,0.0207860000,4.4121999999999995,30
90,0.0736666667,0.0041645667,0.0194997333,4.411333333333332,30
89,0.0736666667,0.0042679667,0.0199357000,4.410499999999999,30
88,0.0686666667,0.0044513000,0.0210870333,4.409433333333333,30
87,0.0710000000,0.0046804667,0.0194052667,4.408333333333333,30
86,0.0760000000,0.0048443333,0.0228172667,4.407233333333333,30
85,0.0736666667,0.0049913333,0.0199624333,4.4055333333333335,30
84,0.0773333333,0.0051545667,0.0180117667,4.404766666666665,30
83,0.0763333333,0.0054784000,0.0181488333,4.4038,30
82,0.0803333333,0.0056045000,0.0182786000,4.403333333333333,30
81,0.0800000000,0.0057292333,0.0217736667,4.4023666666666665,30
80,0.0833333333,0.0059134667,0.0214149667,4.4016,30
79,0.0923333333,0.0062639667,0.0257370000,4.400666666666667,30
78,0.0993333333,0.0066322000,0.0279983333,4.399833333333334,30
77,0.1050000000,0.0070216667,0.0316039000,4.398000000000001,30
76,0.1083333333,0.0072756333,0.0331865667,4.396633333333333,30
75,0.1100000000,0.0076804000,0.0306105000,4.395966666666667,30
74,0.1116666667,0.0079993667,0.0351239333,4.394866666666668,30
73,0.1110000000,0.0081668667,0.0331516000,4.392966666666666,30
72,0.1116666667,0.0082687000,0.0316321333,4.391566666666666,30
71,0.1126666667,0.0085547000,0.0397154667,4.389600000000001,30
70,0.1163333333,0.0091786333,0.0370629667,4.388199999999999,30
69,0.1216666667,0.0098378000,0.0448046000,4.386833333333333,30
68,0.1270000000,0.0106697667,0.0456435333,4.385066666666666,30
67,0.1270000000,0.0115752667,0.0522889000,4.383399999999999,30
66,0.1303333333,0.0124942667,0.0594701333,4.3816999999999995,30
65,0.1370000000,0.0133315333,0.0620715333,4.380333333333334,30
64,0.1380000000,0.0137808000,0.0636715667,4.378333333333333,30
63,0.1406666667,0.0144043000,0.0635959333,4.376433333333334,30
62,0.1440000000,0.0147808667,0.0663535333,4.373466666666667,30
61,0.1456666667,0.0150813667,0.0654378667,4.372433333333334,30
60,0.1506666667,0.0156077000,0.0650115667,4.3709999999999996,30
59,0.1576666667,0.0171642333,0.0699966333,4.369400000000001,30
58,0.1616666667,0.0181224667,0.0715450000,4.3655333333333335,30
57,0.1690000000,0.0190004333,0.0726055000,4.364,30
56,0.1693333333,0.0201004333,0.0801879333,4.362300000000001,30
55,0.1710000000,0.0209224667,0.0862703000,4.359500000000001,30
54,0.1770000000,0.0218883333,0.0825728667,4.3561000000000005,30
53,0.1803333333,0.0225997667,0.0897341000,4.354733333333333,30
52,0.1853333333,0.0244928333,0.0827748667,4.352566666666666,30
51,0.1876666667,0.0264847333,0.0898495000,4.3494,30
50,0.1866666667,0.0285655000,0.1019190333,4.3477999999999986,30
49,0.1863333333,0.0313649667,0.1058349333,4.343066666666666,30
48,0.1870000000,0.0359118000,0.1220003333,4.3412999999999995,30
47,0.1943333333,0.0393707667,0.1230676333,4.338433333333334,30
46,0.2033333333,0.0409462333,0.1353506333,4.334933333333334,30
45,0.2113333333,0.0443039333,0.1414433667,4.333833333333334,30
44,0.2123333333,0.0462695667,0.1471918000,4.332166666666667,30
43,0.2166666667,0.0509481333,0.1616744000,4.326400000000001,30
42,0.2216666667,0.0530461667,0.1720224667,4.3247333333333335,30
41,0.2293333333,0.0562346333,0.1738130667,4.322433333333334,30
40,0.2336666667,0.0581519000,0.1813069000,4.319066666666667,30
39,0.2463333333,0.0630669333,0.1894120333,4.316466666666667,30
38,0.2580000000,0.0697372333,0.2157633000,4.311966666666668,30
37,0.2580000000,0.0795961667,0.2481467333,4.308000000000001,30
36,0.2763333333,0.0890241000,0.2676755000,4.3037,30
35,0.2766666667,0.1003466667,0.2837934000,4.2994666666666665,30
34,0.2823333333,0.1087511000,0.2940312000,4.297666666666668,30
33,0.2973333333,0.1206428333,0.3024494667,4.295533333333334,30
32,0.2886666667,0.1340553000,0.3212468000,4.2911,30
31,0.3006666667,0.1477580000,0.3370129667,4.287333333333334,30
30,0.2993333333,0.1570173000,0.3556571333,4.2814000000000005,30
29,0.3123333333,0.1707806667,0.3788681667,4.2794,30
28,0.3180000000,0.1802093667,0.3946597667,4.275366666666667,30
27,0.3300000000,0.1954865667,0.4085793000,4.2711666666666686,30
26,0.3373333333,0.2101939333,0.4186055333,4.267366666666667,30
25,0.3353333333,0.2326534667,0.4413479667,4.2604,30
24,0.3343333333,0.2472928000,0.4625824333,4.256333333333333,30
23,0.3390000000,0.2649789667,0.4737781667,4.250466666666666,30
22,0.3406666667,0.2849292667,0.4872961000,4.245500000000001,30
21,0.3493333333,0.3007388333,0.4991413333,4.239866666666667,30
20,0.3560000000,0.3171417000,0.5188703000,4.2354666666666665,30
19,0.3570000000,0.3286407667,0.5237174333,4.233433333333332,30
18,0.3576666667,0.3390419333,0.5202228667,4.2279,30
17,0.3593333333,0.3472981667,0.5260748667,4.226266666666666,30
16,0.3693333333,0.3603382000,0.5357705333,4.219733333333333,30
15,0.3806666667,0.3730218667,0.5416699333,4.2167666666666666,30
14,0.3970000000,0.3846970667,0.5537711000,4.214466666666667,30
13,0.4133333333,0.4022449000,0.5744688333,4.211033333333334,30
12,0.4343333333,0.4153092000,0.5981989000,4.208066666666668,30
11,0.4490000000,0.4278746000,0.6141065333,4.203000000000001,30
10,0.4643333333,0.4378096333,0.6404052000,4.2015,30
9,0.4816666667,0.4469074000,0.6719875333,4.195633333333333,30
8,0.4916666667,0.4552106333,0.7030915667,4.191833333333333,30
7,0.5093333333,0.4632005000,0.7367847667,4.1904666666666675,30
6,0.5176666667,0.4711881667,0.7698014667,4.183666666666667,30
5,0.5413333333,0.4782964667,0.7997661000,4.180566666666667,30
4,0.5713333333,0.4841271000,0.8245054667,4.174066666666668,30
3,0.6070000000,0.4903550333,0.8504144667,4.168966666666668,30
2,0.6710000000,0.4956498000,0.8671464000,4.160766666666668,30
1,0.7875093077,0.4999761769,0.8753329923,4.154161538461537,130
