generation,avg_fitness_div,avg_hamming_div,avg_nntd_div,avg_maxfitness,COUNT(*)
87,0.0117948718,0.0114176667,0.0592063333,58.35897435897436,39
86,0.0123076923,0.0115135385,0.0573827949,58.35897435897436,39
85,0.0125641026,0.0115774359,0.0609808462,58.333333333333336,39
84,0.0128205128,0.0117878462,0.0617721795,58.30769230769231,39
83,0.0141025641,0.0120143846,0.0590209487,58.282051282051285,39
82,0.0148717949,0.0124983590,0.0621433077,58.256410256410255,39
81,0.0153846154,0.0131255128,0.0649881282,58.256410256410255,39
80,0.0158974359,0.0134506667,0.0688105897,58.23076923076923,39
79,0.0161538462,0.0135354103,0.0661414615,58.23076923076923,39
78,0.0169230769,0.0136518718,0.0745928205,58.205128205128204,39
77,0.0179487179,0.0137969231,0.0746305641,58.02564102564103,39
76,0.0176923077,0.0140169744,0.0767393846,57.92307692307692,39
75,0.0176923077,0.0142276667,0.0817541795,57.82051282051282,39
74,0.0179487179,0.0144976667,0.0748820000,57.743589743589745,39
73,0.0192307692,0.0149626923,0.0811945641,57.666666666666664,39
72,0.0184615385,0.0151041795,0.0749767949,57.56410256410256,39
71,0.0174358974,0.0153008974,0.0760550256,57.41025641025641,39
70,0.0187179487,0.0165857692,0.0871641282,57.41025641025641,39
69,0.0205128205,0.0176196410,0.0935597436,57.38461538461539,39
68,0.0215384615,0.0184736923,0.1004666923,57.23076923076923,39
67,0.0205128205,0.0186828205,0.0997874103,57.15384615384615,39
66,0.0202564103,0.0187403590,0.1016508718,56.94871794871795,39
65,0.0210256410,0.0189481026,0.1007148974,56.82051282051282,39
64,0.0223076923,0.0199178462,0.0975940769,56.717948717948715,39
63,0.0217948718,0.0204567692,0.1066342564,56.58974358974359,39
62,0.0225641026,0.0207806410,0.1084527949,56.51282051282051,39
61,0.0230769231,0.0211326923,0.1074646667,56.46153846153846,39
60,0.0228205128,0.0219871282,0.1087198205,56.05128205128205,39
59,0.0238461538,0.0222161795,0.1143800769,56,39
58,0.0251282051,0.0222500000,0.1161138462,55.84615384615385,39
57,0.0246153846,0.0226867179,0.1211280000,55.69230769230769,39
56,0.0246153846,0.0227028718,0.1177632308,55.58974358974359,39
55,0.0264102564,0.0237092821,0.1218760000,55.51282051282051,39
54,0.0269230769,0.0254325897,0.1254432564,55.48717948717949,39
53,0.0282051282,0.0273557179,0.1313764359,55.30769230769231,39
52,0.0284615385,0.0280445641,0.1337372821,55.07692307692308,39
51,0.0289743590,0.0301478205,0.1348778205,54.666666666666664,39
50,0.0287179487,0.0326925128,0.1384403333,54.282051282051285,39
49,0.0300000000,0.0336994615,0.1367262051,54.15384615384615,39
48,0.0335897436,0.0351315641,0.1449408718,54.07692307692308,39
47,0.0361538462,0.0367692564,0.1581847179,53.97435897435897,39
46,0.0389743590,0.0380276923,0.1649647692,53.794871794871796,39
45,0.0410256410,0.0424686923,0.1952105897,53.56410256410256,39
44,0.0415384615,0.0479712821,0.2150047692,53,39
43,0.0400000000,0.0515757179,0.2277117179,52.69230769230769,39
42,0.0407692308,0.0556296667,0.2458380000,52.205128205128204,39
41,0.0443589744,0.0573188462,0.2526138974,51.743589743589745,39
40,0.0441025641,0.0651337436,0.2717975385,51.64102564102564,39
39,0.0451282051,0.0692759744,0.2694550000,51.17948717948718,39
38,0.0476923077,0.0734264359,0.2752426667,50.97435897435897,39
37,0.0464102564,0.0736109744,0.2734565897,50.35897435897436,39
36,0.0487179487,0.0730003846,0.2695624872,50,39
35,0.0517948718,0.0761696410,0.2801302821,49.794871794871796,39
34,0.0528205128,0.0782742051,0.2877468205,49.38461538461539,39
33,0.0587179487,0.0831708718,0.2964123077,49.12820512820513,39
32,0.0628205128,0.0890378205,0.3198598974,48.8974358974359,39
31,0.0646153846,0.0950630256,0.3295223077,48.43589743589744,39
30,0.0666666667,0.1046700769,0.3444903077,47.97435897435897,39
29,0.0700000000,0.1191688462,0.3716648205,47.30769230769231,39
28,0.0687179487,0.1376223590,0.4200328718,46.794871794871796,39
27,0.0682051282,0.1529723333,0.4515264359,46.333333333333336,39
26,0.0692307692,0.1594348462,0.4580795128,45.794871794871796,39
25,0.0712820513,0.1698769487,0.4750551538,44.64102564102564,39
24,0.0764102564,0.1781346154,0.4761168205,44.43589743589744,39
23,0.0774358974,0.1876445128,0.4902747179,44.07692307692308,39
22,0.0807692308,0.2034619231,0.5169530256,43.17948717948718,39
21,0.0802564103,0.2194354359,0.5372365128,42.282051282051285,39
20,0.0861538462,0.2411850769,0.5782375641,41.43589743589744,39
19,0.0884615385,0.2586702051,0.6004129231,40.97435897435897,39
18,0.0856410256,0.2745653590,0.6181196410,40.48717948717949,39
17,0.0900000000,0.2964016154,0.6592306667,40.12820512820513,39
16,0.0933333333,0.3133002051,0.6884702564,39.69230769230769,39
15,0.0974358974,0.3307759487,0.7181650000,39.282051282051285,39
14,0.1015384615,0.3520119231,0.7587000000,38.58974358974359,39
13,0.1094871795,0.3715307179,0.7957950513,37.69230769230769,39
12,0.1151282051,0.3939318974,0.8373934359,36.97435897435897,39
11,0.1210256410,0.4111844103,0.8663995897,36.1025641025641,39
10,0.1276923077,0.4257017692,0.8914880256,34.8974358974359,39
9,0.1341025641,0.4354923846,0.9092614103,34.282051282051285,39
8,0.1425641026,0.4445165897,0.9246318462,33.35897435897436,39
7,0.1471794872,0.4478154615,0.9285984872,32.717948717948715,39
6,0.1530769231,0.4499152308,0.9326965641,32.30769230769231,39
5,0.1574358974,0.4526952051,0.9432453077,31.23076923076923,39
4,0.1543589744,0.4541782051,0.9520443590,30.384615384615383,39
3,0.1487179487,0.4511836923,0.9611713333,30.05128205128205,39
2,0.1484615385,0.4663074872,0.9684938205,28.743589743589745,39
1,0.2223916923,0.4999728718,0.9748767179,27.71794871794872,39
