generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
1209,0.0136657600,16.870880000000003,40.613,25
1208,0.0145844400,16.870880000000003,40.613,25
1207,0.0120194400,16.870880000000003,40.613,25
1206,0.0129131200,16.870880000000003,40.613,25
1205,0.0144466000,16.870880000000003,40.613,25
1204,0.0129038800,16.870880000000003,40.613,25
1203,0.0169793600,16.870880000000003,40.613,25
1202,0.0147178000,16.870880000000003,40.613,25
1201,0.0143708000,16.870880000000003,40.613,25
1200,0.0152483200,16.870880000000003,40.613,25
1199,0.0156696800,16.870880000000003,40.613,25
1198,0.0137448800,16.870880000000003,40.613,25
1197,0.0122101600,16.870880000000003,40.613,25
1196,0.0143696800,16.870880000000003,40.613,25
1195,0.0135798000,16.870880000000003,40.613,25
1194,0.0135542000,16.870880000000003,40.613,25
1193,0.0119218400,16.870880000000003,40.613,25
1192,0.0129946400,16.870880000000003,40.613,25
1191,0.0144154000,16.870880000000003,40.613,25
1190,0.0131873200,16.870880000000003,40.613,25
1189,0.0161698000,16.870880000000003,40.613,25
1188,0.0124948400,16.870880000000003,40.613,25
1187,0.0135180400,16.870880000000003,40.613,25
1186,0.0131022000,16.870880000000003,40.613,25
1185,0.0139854400,16.870880000000003,40.613,25
1184,0.0135969600,16.870880000000003,40.613,25
1183,0.0144714800,16.870880000000003,40.613,25
1182,0.0140322800,16.870880000000003,40.613,25
1181,0.0133825600,16.870880000000003,40.613,25
1180,0.0139917200,16.870880000000003,40.613,25
1179,0.0143782000,16.870880000000003,40.613,25
1178,0.0143728800,16.870880000000003,40.613,25
1177,0.0141140400,16.870880000000003,40.613,25
1176,0.0128774400,16.870880000000003,40.613,25
1175,0.0134810800,16.870880000000003,40.613,25
1174,0.0121716800,16.870880000000003,40.613,25
1173,0.0147140000,16.870880000000003,40.613,25
1172,0.0168565200,16.870880000000003,40.613,25
1171,0.0152830800,16.870880000000003,40.613,25
1170,0.0147286800,16.870880000000003,40.613,25
1169,0.0133617200,16.870880000000003,40.613,25
1168,0.0152232000,16.870880000000003,40.613,25
1167,0.0137679200,16.870880000000003,40.613,25
1166,0.0137194400,16.870880000000003,40.613,25
1165,0.0138356400,16.870880000000003,40.613,25
1164,0.0126816000,16.870880000000003,40.613,25
1163,0.0148084000,16.870880000000003,40.613,25
1162,0.0139685200,16.870880000000003,40.613,25
1161,0.0114434800,16.870880000000003,40.613,25
1160,0.0119312400,16.870880000000003,40.613,25
1159,0.0121446800,16.870880000000003,40.613,25
1158,0.0145264000,16.870880000000003,40.613,25
1157,0.0149811600,16.870880000000003,40.613,25
1156,0.0152532000,16.870880000000003,40.613,25
1155,0.0127110400,16.870880000000003,40.613,25
1154,0.0143150400,16.870880000000003,40.613,25
1153,0.0120248800,16.870880000000003,40.613,25
1152,0.0130508400,16.870880000000003,40.613,25
1151,0.0127873600,16.870880000000003,40.613,25
1150,0.0109971600,16.870880000000003,40.613,25
1149,0.0127529600,16.870880000000003,40.613,25
1148,0.0157090800,16.870880000000003,40.613,25
1147,0.0142197200,16.870880000000003,40.613,25
1146,0.0139925200,16.870880000000003,40.613,25
1145,0.0145450000,16.870880000000003,40.613,25
1144,0.0135087200,16.870880000000003,40.613,25
1143,0.0153667200,16.870880000000003,40.613,25
1142,0.0130429600,16.870880000000003,40.613,25
1141,0.0142885600,16.870880000000003,40.613,25
1140,0.0132642400,16.870880000000003,40.613,25
1139,0.0132232400,16.870880000000003,40.613,25
1138,0.0142125600,16.66168,40.613,25
1137,0.0133182800,16.541240000000002,40.613,25
1136,0.0141756800,16.541240000000002,40.613,25
1135,0.0130977200,16.541240000000002,40.613,25
1134,0.0143557200,16.541240000000002,40.613,25
1133,0.0150431600,16.541240000000002,40.613,25
1132,0.0130943600,16.418480000000002,40.613,25
1131,0.0121527600,16.418480000000002,40.613,25
1130,0.0121255200,16.418480000000002,40.613,25
1129,0.0142811200,16.418480000000002,40.613,25
1128,0.0130805600,16.418480000000002,40.613,25
1127,0.0150856800,16.418480000000002,40.613,25
1126,0.0135930400,16.418480000000002,40.613,25
1125,0.0134024800,16.418480000000002,40.613,25
1124,0.0142744000,16.418480000000002,40.613,25
1123,0.0164556800,16.418480000000002,40.613,25
1122,0.0136150800,16.418480000000002,40.613,25
1121,0.0139647600,16.418480000000002,40.613,25
1120,0.0127834000,16.418480000000002,40.613,25
1119,0.0136127200,16.418480000000002,40.613,25
1118,0.0129284000,16.418480000000002,40.613,25
1117,0.0139332400,16.418480000000002,40.613,25
1116,0.0150489600,16.418480000000002,40.613,25
1115,0.0149736800,16.418480000000002,40.613,25
1114,0.0128503600,16.418480000000002,40.613,25
1113,0.0130191600,16.418480000000002,40.613,25
1112,0.0152016800,16.418480000000002,40.613,25
1111,0.0137856400,16.418480000000002,40.613,25
1110,0.0115561200,16.418480000000002,40.613,25
1109,0.0130836400,16.418480000000002,40.613,25
1108,0.0119303600,16.418480000000002,40.613,25
1107,0.0139356400,16.418480000000002,40.613,25
1106,0.0123839600,16.418480000000002,40.613,25
1105,0.0154847600,16.418480000000002,40.613,25
1104,0.0134344000,16.418480000000002,40.613,25
1103,0.0150105200,16.418480000000002,40.613,25
1102,0.0146616000,16.418480000000002,40.613,25
1101,0.0135296400,16.418480000000002,40.613,25
1100,0.0123019600,16.418480000000002,40.613,25
1099,0.0125448800,16.418480000000002,40.613,25
1098,0.0139647200,16.418480000000002,40.613,25
1097,0.0124175600,16.418480000000002,40.613,25
1096,0.0130175200,16.418480000000002,40.613,25
1095,0.0153839600,16.418480000000002,40.613,25
1094,0.0134228400,16.418480000000002,40.613,25
1093,0.0139238000,16.418480000000002,40.613,25
1092,0.0147550400,16.418480000000002,40.613,25
1091,0.0145119600,16.418480000000002,40.613,25
1090,0.0120746000,16.418480000000002,40.613,25
1089,0.0152595600,16.418480000000002,40.613,25
1088,0.0147824400,16.418480000000002,40.613,25
1087,0.0136512400,16.418480000000002,40.613,25
1086,0.0132427600,16.418480000000002,40.613,25
1085,0.0160209200,16.418480000000002,40.613,25
1084,0.0129282400,16.418480000000002,40.613,25
1083,0.0138312000,16.418480000000002,40.613,25
1082,0.0120525200,16.418480000000002,40.613,25
1081,0.0142471600,16.418480000000002,40.613,25
1080,0.0140152400,16.418480000000002,40.613,25
1079,0.0165544400,16.418480000000002,40.613,25
1078,0.0121888000,16.418480000000002,40.613,25
1077,0.0141816400,16.418480000000002,40.613,25
1076,0.0134989600,16.418480000000002,40.613,25
1075,0.0122930800,16.418480000000002,40.613,25
1074,0.0143912000,16.418480000000002,40.613,25
1073,0.0111275600,16.418480000000002,40.613,25
1072,0.0134849200,16.418480000000002,40.613,25
1071,0.0153688800,16.336920000000003,40.613,25
1070,0.0147501600,16.336920000000003,40.613,25
1069,0.0134706400,16.336920000000003,40.613,25
1068,0.0115897600,16.336840000000002,40.613,25
1067,0.0142839200,16.336840000000002,40.613,25
1066,0.0153507600,16.336840000000002,40.613,25
1065,0.0130026400,16.336840000000002,40.613,25
1064,0.0133388000,16.336840000000002,40.613,25
1063,0.0116877600,16.336840000000002,40.613,25
1062,0.0135750800,16.336840000000002,40.613,25
1061,0.0140531200,16.336840000000002,40.613,25
1060,0.0182352800,16.336840000000002,40.613,25
1059,0.0142869200,16.336840000000002,40.613,25
1058,0.0141387600,16.336840000000002,40.613,25
1057,0.0144968800,16.336840000000002,40.613,25
1056,0.0146909200,16.336840000000002,40.613,25
1055,0.0128217200,16.336840000000002,40.613,25
1054,0.0128482000,16.336840000000002,40.613,25
1053,0.0126393200,16.336840000000002,40.613,25
1052,0.0144620800,16.336840000000002,40.613,25
1051,0.0135091200,16.336840000000002,40.613,25
1050,0.0140827600,16.336840000000002,40.613,25
1049,0.0136334400,16.336840000000002,40.613,25
1048,0.0141974400,16.336840000000002,40.613,25
1047,0.0122530400,16.336840000000002,40.613,25
1046,0.0131082800,16.336840000000002,40.613,25
1045,0.0111259600,16.336840000000002,40.613,25
1044,0.0140400800,16.336840000000002,40.613,25
1043,0.0158252400,16.336840000000002,40.613,25
1042,0.0132465600,16.336840000000002,40.613,25
1041,0.0136569600,16.336840000000002,40.613,25
1040,0.0145407200,16.336840000000002,40.613,25
1039,0.0134944800,16.336840000000002,40.613,25
1038,0.0136857200,16.336840000000002,40.613,25
1037,0.0149852000,16.336080000000003,40.613,25
1036,0.0142338800,16.336080000000003,40.613,25
1035,0.0142975200,16.336080000000003,40.613,25
1034,0.0149765600,16.336080000000003,40.613,25
1033,0.0139648000,16.336080000000003,40.613,25
1032,0.0132006400,16.336080000000003,40.613,25
1031,0.0140730000,16.336080000000003,40.613,25
1030,0.0138908000,16.336080000000003,40.613,25
1029,0.0141637200,16.336080000000003,40.613,25
1028,0.0112618400,16.336080000000003,40.613,25
1027,0.0122732400,16.336080000000003,40.613,25
1026,0.0147975600,16.336080000000003,40.613,25
1025,0.0136517600,16.336080000000003,40.613,25
1024,0.0147277200,16.336080000000003,40.613,25
1023,0.0141262800,16.336080000000003,40.613,25
1022,0.0151376800,16.336080000000003,40.613,25
1021,0.0140479200,16.336080000000003,40.613,25
1020,0.0116186400,16.336080000000003,40.613,25
1019,0.0127067200,16.336080000000003,40.613,25
1018,0.0151608800,16.336080000000003,40.613,25
1017,0.0116142400,16.336080000000003,40.613,25
1016,0.0132914000,16.336080000000003,40.613,25
1015,0.0136319200,16.336080000000003,40.613,25
1014,0.0143932000,16.336080000000003,40.613,25
1013,0.0125840400,16.336080000000003,40.613,25
1012,0.0138942000,16.336080000000003,40.613,25
1011,0.0135609200,16.336080000000003,40.613,25
1010,0.0146044000,16.336080000000003,40.613,25
1009,0.0141140800,16.336080000000003,40.613,25
1008,0.0152216400,16.336080000000003,40.613,25
1007,0.0137751600,16.336080000000003,40.613,25
1006,0.0121913600,16.336080000000003,40.613,25
1005,0.0132522400,16.336080000000003,40.613,25
1004,0.0130396400,16.336080000000003,40.613,25
1003,0.0142199200,16.336080000000003,40.613,25
1002,0.0148493200,16.336080000000003,40.613,25
1001,0.0130208158,15.899421052631585,40.613,38
1000,0.0122493684,15.899421052631585,40.613,38
999,0.0121108158,15.899421052631585,40.613,38
998,0.0131803158,15.899421052631585,40.613,38
997,0.0121310000,15.899421052631585,40.613,38
996,0.0131303684,15.899421052631585,40.613,38
995,0.0126839211,15.899421052631585,40.613,38
994,0.0128849737,15.899421052631585,40.613,38
993,0.0146797632,15.899421052631585,40.613,38
992,0.0128514737,15.899421052631585,40.613,38
991,0.0194345000,15.899421052631585,40.613,38
990,0.0248055526,15.899421052631585,40.613,38
989,0.0238305263,15.899421052631585,40.613,38
988,0.0225778684,15.899421052631585,40.613,38
987,0.0202374474,15.899421052631585,40.613,38
986,0.0189014737,15.899421052631585,40.613,38
985,0.0166719211,15.899421052631585,40.613,38
984,0.0167800526,15.899421052631585,40.613,38
983,0.0159927895,15.899421052631585,40.613,38
982,0.0153732105,15.899421052631585,40.613,38
981,0.0147986842,15.899421052631585,40.613,38
980,0.0131537895,15.899421052631585,40.613,38
979,0.0140552632,15.899421052631585,40.613,38
978,0.0132556316,15.899421052631585,40.613,38
977,0.0146969474,15.899421052631585,40.613,38
976,0.0128463684,15.899421052631585,40.613,38
975,0.0130880000,15.899421052631585,40.613,38
974,0.0115858421,15.899421052631585,40.613,38
973,0.0104566316,15.899421052631585,40.613,38
972,0.0117801316,15.899421052631585,40.613,38
971,0.0120107368,15.899421052631585,40.613,38
970,0.0138627632,15.899421052631585,40.613,38
969,0.0111510263,15.899421052631585,40.613,38
968,0.0114757895,15.899421052631585,40.613,38
967,0.0123635000,15.899421052631585,40.613,38
966,0.0111132368,15.899421052631585,40.613,38
965,0.0124973421,15.899421052631585,40.613,38
964,0.0129173158,15.899421052631585,40.613,38
963,0.0130675789,15.899421052631585,40.613,38
962,0.0118428947,15.899421052631585,40.613,38
961,0.0136179211,15.899421052631585,40.613,38
960,0.0114126842,15.899421052631585,40.613,38
959,0.0117033421,15.899421052631585,40.613,38
958,0.0126027105,15.899421052631585,40.613,38
957,0.0124382895,15.899421052631585,40.613,38
956,0.0120565263,15.899421052631585,40.613,38
955,0.0134151842,15.899421052631585,40.613,38
954,0.0117527632,15.899421052631585,40.613,38
953,0.0120161579,15.899421052631585,40.613,38
952,0.0135236579,15.899421052631585,40.613,38
951,0.0107330263,15.899421052631585,40.613,38
950,0.0129850000,15.899421052631585,40.613,38
949,0.0125763421,15.899421052631585,40.613,38
948,0.0119840263,15.899421052631585,40.613,38
947,0.0127659737,15.899421052631585,40.613,38
946,0.0125505526,15.899421052631585,40.613,38
945,0.0120216053,15.899421052631585,40.613,38
944,0.0121063158,15.899421052631585,40.613,38
943,0.0125573421,15.899421052631585,40.613,38
942,0.0121859474,15.899421052631585,40.613,38
941,0.0124657632,15.899421052631585,40.613,38
940,0.0114109737,15.899421052631585,40.613,38
939,0.0138924211,15.899421052631585,40.613,38
938,0.0110510263,15.897684210526322,40.613,38
937,0.0111638947,15.897684210526322,40.613,38
936,0.0098327895,15.897684210526322,40.613,38
935,0.0113627632,15.897684210526322,40.613,38
934,0.0112921842,15.897684210526322,40.613,38
933,0.0110653947,15.897684210526322,40.613,38
932,0.0102459737,15.897684210526322,40.613,38
931,0.0114972632,15.897684210526322,40.613,38
930,0.0117258421,15.897684210526322,40.613,38
929,0.0099867368,15.897684210526322,40.613,38
928,0.0111170000,15.897684210526322,40.613,38
927,0.0102006579,15.897684210526322,40.613,38
926,0.0117866053,15.897684210526322,40.613,38
925,0.0119499474,15.897684210526322,40.613,38
924,0.0117383947,15.897684210526322,40.613,38
923,0.0104844737,15.897684210526322,40.613,38
922,0.0100402632,15.897684210526322,40.613,38
921,0.0113580789,15.897684210526322,40.613,38
920,0.0120721842,15.897684210526322,40.613,38
919,0.0122641316,15.897684210526322,40.613,38
918,0.0119036842,15.897684210526322,40.613,38
917,0.0116509737,15.897684210526322,40.613,38
916,0.0124901053,15.897684210526322,40.613,38
915,0.0107001053,15.897684210526322,40.613,38
914,0.0106258421,15.897684210526322,40.613,38
913,0.0111642105,15.897684210526322,40.613,38
912,0.0114862895,15.897684210526322,40.613,38
911,0.0117927368,15.897684210526322,40.613,38
910,0.0122295526,15.897684210526322,40.613,38
909,0.0131151579,15.897684210526322,40.613,38
908,0.0111488684,15.897684210526322,40.613,38
907,0.0123845000,15.897684210526322,40.613,38
906,0.0119217368,15.897684210526322,40.613,38
905,0.0116052895,15.897684210526322,40.613,38
904,0.0100986579,15.897684210526322,40.613,38
903,0.0084759737,15.897684210526322,40.613,38
902,0.0110601316,15.897684210526322,40.613,38
901,0.0098638158,15.897684210526322,40.613,38
900,0.0105678947,15.897684210526322,40.613,38
899,0.0112096842,15.897684210526322,40.613,38
898,0.0101393684,15.897684210526322,40.613,38
897,0.0117182368,15.897684210526322,40.613,38
896,0.0121545263,15.897684210526322,40.613,38
895,0.0102465526,15.897684210526322,40.613,38
894,0.0109734474,15.897684210526322,40.613,38
893,0.0122543158,15.897684210526322,40.613,38
892,0.0112741053,15.897684210526322,40.613,38
891,0.0111747895,15.897684210526322,40.613,38
890,0.0117737105,15.897684210526322,40.613,38
889,0.0115928947,15.897684210526322,40.613,38
888,0.0133530789,15.897684210526322,40.613,38
887,0.0122287368,15.897684210526322,40.613,38
886,0.0108821842,15.897684210526322,40.613,38
885,0.0115010000,15.897684210526322,40.613,38
884,0.0122539474,15.897684210526322,40.613,38
883,0.0117724211,15.897684210526322,40.613,38
882,0.0115944737,15.897684210526322,40.613,38
881,0.0113446053,15.897684210526322,40.613,38
880,0.0141085789,15.897684210526322,40.613,38
879,0.0118494211,15.897684210526322,40.613,38
878,0.0113925263,15.897684210526322,40.613,38
877,0.0118688684,15.897684210526322,40.613,38
876,0.0100925526,15.897684210526322,40.613,38
875,0.0116736053,15.897684210526322,40.613,38
874,0.0106360263,15.897684210526322,40.613,38
873,0.0123749737,15.897684210526322,40.613,38
872,0.0122157105,15.897684210526322,40.613,38
871,0.0120160000,15.897684210526322,40.613,38
870,0.0115019737,15.897684210526322,40.613,38
869,0.0109038947,15.897684210526322,40.613,38
868,0.0123626316,15.897684210526322,40.613,38
867,0.0117919211,15.897684210526322,40.613,38
866,0.0128600526,15.897684210526322,40.613,38
865,0.0110893947,15.897684210526322,40.613,38
864,0.0116993158,15.897684210526322,40.613,38
863,0.0112916316,15.897684210526322,40.613,38
862,0.0130027632,15.897684210526322,40.613,38
861,0.0116050000,15.897684210526322,40.613,38
860,0.0118078421,15.897684210526322,40.613,38
859,0.0116633158,15.897684210526322,40.613,38
858,0.0095437895,15.897684210526322,40.613,38
857,0.0113505789,15.897684210526322,40.613,38
856,0.0119477105,15.897684210526322,40.613,38
855,0.0123131053,15.897684210526322,40.613,38
854,0.0119767632,15.897684210526322,40.613,38
853,0.0113621579,15.897684210526322,40.613,38
852,0.0106506053,15.897684210526322,40.613,38
851,0.0124211053,15.897684210526322,40.613,38
850,0.0105511053,15.897684210526322,40.613,38
849,0.0110305263,15.897684210526322,40.613,38
848,0.0122732105,15.897684210526322,40.613,38
847,0.0105689211,15.897684210526322,40.613,38
846,0.0117292368,15.897684210526322,40.613,38
845,0.0125398684,15.897684210526322,40.613,38
844,0.0119678421,15.897684210526322,40.613,38
843,0.0129342632,15.897684210526322,40.613,38
842,0.0104552105,15.897684210526322,40.613,38
841,0.0108721842,15.897684210526322,40.613,38
840,0.0100476316,15.897684210526322,40.613,38
839,0.0113587895,15.897684210526322,40.613,38
838,0.0102733947,15.897684210526322,40.613,38
837,0.0137235526,15.897684210526322,40.613,38
836,0.0117273421,15.897684210526322,40.613,38
835,0.0109811579,15.897684210526322,40.613,38
834,0.0112436842,15.897684210526322,40.613,38
833,0.0125644474,15.897684210526322,40.613,38
832,0.0112230000,15.897684210526322,40.613,38
831,0.0123304474,15.897684210526322,40.613,38
830,0.0121258421,15.897684210526322,40.613,38
829,0.0121772368,15.897684210526322,40.613,38
828,0.0118170526,15.897684210526322,40.613,38
827,0.0105754737,15.897684210526322,40.613,38
826,0.0108243421,15.897684210526322,40.613,38
825,0.0121129737,15.897684210526322,40.613,38
824,0.0118318421,15.897684210526322,40.613,38
823,0.0121115000,15.897684210526322,40.613,38
822,0.0121210000,15.897684210526322,40.613,38
821,0.0119849474,15.897684210526322,40.613,38
820,0.0120827179,15.937512820512826,40.613,39
819,0.0115491026,15.937512820512826,40.613,39
818,0.0121919744,15.937512820512826,40.613,39
817,0.0107895385,15.937512820512826,40.613,39
816,0.0118032308,15.937512820512826,40.613,39
815,0.0101294359,15.937512820512826,40.613,39
814,0.0120941026,15.937512820512826,40.613,39
813,0.0108068718,15.937512820512826,40.613,39
812,0.0127400000,15.937512820512826,40.613,39
811,0.0119077949,15.937512820512826,40.613,39
810,0.0115586667,15.937512820512826,40.613,39
809,0.0105866410,15.937512820512826,40.613,39
808,0.0111317949,15.937512820512826,40.613,39
807,0.0128401538,15.937512820512826,40.613,39
806,0.0105075641,15.937512820512826,40.613,39
805,0.0117677179,15.937512820512826,40.613,39
804,0.0119764359,15.937512820512826,40.613,39
803,0.0127018974,15.937512820512826,40.613,39
802,0.0113738205,15.937512820512826,40.613,39
801,0.0114232308,15.937512820512826,40.613,39
800,0.0122065897,15.937512820512826,40.613,39
799,0.0109576667,15.937512820512826,40.613,39
798,0.0114543333,15.937512820512826,40.613,39
797,0.0119590256,15.937512820512826,40.613,39
796,0.0108407179,15.937512820512826,40.613,39
795,0.0135173590,15.937512820512826,40.613,39
794,0.0110224359,15.937512820512826,40.613,39
793,0.0114878974,15.937512820512826,40.613,39
792,0.0108858205,15.937512820512826,40.613,39
791,0.0124761538,15.937512820512826,40.613,39
790,0.0120128974,15.937512820512826,40.613,39
789,0.0122300256,15.937512820512826,40.613,39
788,0.0117791795,15.937512820512826,40.613,39
787,0.0115566410,15.937512820512826,40.613,39
786,0.0115723077,15.937512820512826,40.613,39
785,0.0120558205,15.937512820512826,40.613,39
784,0.0117085641,15.937512820512826,40.613,39
783,0.0134889231,15.937512820512826,40.613,39
782,0.0123107179,15.937512820512826,40.613,39
781,0.0113400000,15.937512820512826,40.613,39
780,0.0124589744,15.937512820512826,40.613,39
779,0.0112650513,15.937512820512826,40.613,39
778,0.0107808974,15.937512820512826,40.613,39
777,0.0112387949,15.937512820512826,40.613,39
776,0.0102787692,15.937512820512826,40.613,39
775,0.0104272051,15.937512820512826,40.613,39
774,0.0116644359,15.937512820512826,40.613,39
773,0.0110052564,15.937512820512826,40.613,39
772,0.0102456667,15.937512820512826,40.613,39
771,0.0137617949,15.937512820512826,40.613,39
770,0.0116461795,15.937512820512826,40.613,39
769,0.0089766154,15.937512820512826,40.613,39
768,0.0115750769,15.937512820512826,40.613,39
767,0.0107940000,15.937512820512826,40.613,39
766,0.0111819744,15.937512820512826,40.613,39
765,0.0118337436,15.937512820512826,40.613,39
764,0.0096826410,15.937512820512826,40.613,39
763,0.0117918718,15.937512820512826,40.613,39
762,0.0114098462,15.937512820512826,40.613,39
761,0.0123871282,15.937512820512826,40.613,39
760,0.0134885385,15.937512820512826,40.613,39
759,0.0102179231,15.937512820512826,40.613,39
758,0.0115904872,15.937512820512826,40.613,39
757,0.0106716410,15.937512820512826,40.613,39
756,0.0110971795,15.937512820512826,40.613,39
755,0.0114491795,15.937512820512826,40.613,39
754,0.0108886667,15.937512820512826,40.613,39
753,0.0108231282,15.937512820512826,40.613,39
752,0.0103182308,15.937512820512826,40.613,39
751,0.0119062308,15.937512820512826,40.613,39
750,0.0129254615,15.937512820512826,40.613,39
749,0.0110478974,15.937512820512826,40.613,39
748,0.0131484359,15.937512820512826,40.613,39
747,0.0135958205,15.937512820512826,40.613,39
746,0.0106137436,15.937512820512826,40.613,39
745,0.0120585128,15.937512820512826,40.613,39
744,0.0122919231,15.937512820512826,40.613,39
743,0.0112077436,15.937512820512826,40.613,39
742,0.0110602821,15.937512820512826,40.613,39
741,0.0118473077,15.937512820512826,40.613,39
740,0.0118616154,15.937512820512826,40.613,39
739,0.0131429231,15.937512820512826,40.613,39
738,0.0122378974,15.937512820512826,40.613,39
737,0.0115756667,15.937512820512826,40.613,39
736,0.0118064359,15.937512820512826,40.613,39
735,0.0099785897,15.937512820512826,40.613,39
734,0.0120733590,15.937512820512826,40.613,39
733,0.0120449744,15.937512820512826,40.613,39
732,0.0109768205,15.937512820512826,40.613,39
731,0.0116393846,15.937512820512826,40.613,39
730,0.0112948205,15.937512820512826,40.613,39
729,0.0117942051,15.937512820512826,40.613,39
728,0.0108418718,15.937512820512826,40.613,39
727,0.0105064872,15.937512820512826,40.613,39
726,0.0125146410,15.937512820512826,40.613,39
725,0.0125443077,15.937512820512826,40.613,39
724,0.0128657179,15.937512820512826,40.613,39
723,0.0121231282,15.937512820512826,40.613,39
722,0.0120836410,15.937512820512826,40.613,39
721,0.0114657436,15.937512820512826,40.613,39
720,0.0117571282,15.937512820512826,40.613,39
719,0.0119282821,15.937512820512826,40.613,39
718,0.0109429231,15.937512820512826,40.613,39
717,0.0120650256,15.937512820512826,40.613,39
716,0.0119353333,15.937512820512826,40.613,39
715,0.0104443590,15.937512820512826,40.613,39
714,0.0112099231,15.937512820512826,40.613,39
713,0.0137645128,15.937512820512826,40.613,39
712,0.0110284359,15.937512820512826,40.613,39
711,0.0125746667,15.937512820512826,40.613,39
710,0.0118908462,15.937512820512826,40.613,39
709,0.0118165897,15.937512820512826,40.613,39
708,0.0102473846,15.937512820512826,40.613,39
707,0.0112476923,15.937512820512826,40.613,39
706,0.0120317179,15.937512820512826,40.613,39
705,0.0115893590,15.937512820512826,40.613,39
704,0.0113146410,15.937512820512826,40.613,39
703,0.0115468462,15.937512820512826,40.613,39
702,0.0116296923,15.937512820512826,40.613,39
701,0.0115717949,15.937512820512826,40.613,39
700,0.0126248974,15.937512820512826,40.613,39
699,0.0119438205,15.937512820512826,40.613,39
698,0.0121592051,15.937512820512826,40.613,39
697,0.0114416154,15.937512820512826,40.613,39
696,0.0116429487,15.937512820512826,40.613,39
695,0.0139233590,15.937512820512826,40.613,39
694,0.0126501538,15.937512820512826,40.613,39
693,0.0121721026,15.937512820512826,40.613,39
692,0.0114450000,15.937512820512826,40.613,39
691,0.0129601795,15.937512820512826,40.613,39
690,0.0131828974,15.937512820512826,40.613,39
689,0.0113485128,15.937512820512826,40.613,39
688,0.0115868462,15.937512820512826,40.613,39
687,0.0109815641,15.937512820512826,40.613,39
686,0.0119669487,15.937512820512826,40.613,39
685,0.0120842821,15.937512820512826,40.613,39
684,0.0121700769,15.937512820512826,40.613,39
683,0.0115230000,15.937512820512826,40.613,39
682,0.0100380513,15.937512820512826,40.613,39
681,0.0107700000,15.937512820512826,40.613,39
680,0.0116030000,15.937512820512826,40.613,39
679,0.0101161282,15.937512820512826,40.613,39
678,0.0120962051,15.937512820512826,40.613,39
677,0.0120554872,15.937512820512826,40.613,39
676,0.0116854103,15.937512820512826,40.613,39
675,0.0115647692,15.937512820512826,40.613,39
674,0.0114561026,15.937512820512826,40.613,39
673,0.0124099744,15.937512820512826,40.613,39
672,0.0126941538,15.937512820512826,40.613,39
671,0.0114419231,15.937512820512826,40.613,39
670,0.0103173590,15.937512820512826,40.613,39
669,0.0120791282,15.937512820512826,40.613,39
668,0.0115560769,15.937512820512826,40.613,39
667,0.0123675641,15.937512820512826,40.613,39
666,0.0115165641,15.937512820512826,40.613,39
665,0.0120151795,15.937512820512826,40.613,39
664,0.0118594359,15.937512820512826,40.613,39
663,0.0121609487,15.937512820512826,40.613,39
662,0.0113372564,15.937512820512826,40.613,39
661,0.0125132308,15.937512820512826,40.613,39
660,0.0120606154,15.937512820512826,40.613,39
659,0.0116093333,15.937512820512826,40.613,39
658,0.0131367436,15.937512820512826,40.613,39
657,0.0117013846,15.937512820512826,40.613,39
656,0.0099909487,15.937512820512826,40.613,39
655,0.0119750256,15.937512820512826,40.613,39
654,0.0105430256,15.937512820512826,40.613,39
653,0.0118356154,15.937512820512826,40.613,39
652,0.0118130513,15.937512820512826,40.613,39
651,0.0112638718,15.937512820512826,40.613,39
650,0.0100076923,15.937512820512826,40.613,39
649,0.0135670256,15.937512820512826,40.613,39
648,0.0119221282,15.937512820512826,40.613,39
647,0.0110813590,15.937512820512826,40.613,39
646,0.0108903500,15.614075000000005,40.613,40
645,0.0131234500,15.614075000000005,40.613,40
644,0.0118045750,15.614075000000005,40.613,40
643,0.0126256750,15.614075000000005,40.613,40
642,0.0112722000,15.614075000000005,40.613,40
641,0.0113338750,15.614075000000005,40.613,40
640,0.0130617500,15.614075000000005,40.613,40
639,0.0107645000,15.614075000000005,40.613,40
638,0.0106836500,15.614075000000005,40.613,40
637,0.0122013750,15.614075000000005,40.613,40
636,0.0121155250,15.614075000000005,40.613,40
635,0.0105619000,15.614075000000005,40.613,40
634,0.0115138500,15.614075000000005,40.613,40
633,0.0109949500,15.614075000000005,40.613,40
632,0.0114517250,15.614075000000005,40.613,40
631,0.0127434000,15.614075000000005,40.613,40
630,0.0115101500,15.614075000000005,40.613,40
629,0.0113074500,15.614075000000005,40.613,40
628,0.0108690000,15.614075000000005,40.613,40
627,0.0128498500,15.614075000000005,40.613,40
626,0.0101591000,15.614075000000005,40.613,40
625,0.0119032000,15.614075000000005,40.613,40
624,0.0111220750,15.614075000000005,40.613,40
623,0.0099344750,15.614075000000005,40.613,40
622,0.0119875500,15.614075000000005,40.613,40
621,0.0121789250,15.614075000000005,40.613,40
620,0.0111068500,15.614075000000005,40.613,40
619,0.0098417500,15.614075000000005,40.613,40
618,0.0116930250,15.614075000000005,40.613,40
617,0.0110120250,15.614075000000005,40.613,40
616,0.0117590750,15.614075000000005,40.613,40
615,0.0108724500,15.614075000000005,40.613,40
614,0.0114030500,15.614075000000005,40.613,40
613,0.0130819500,15.614075000000005,40.613,40
612,0.0109762750,15.614075000000005,40.613,40
