generation,avg(diversity),avg(p.max_fitness),max(p.max_fitness),COUNT(*)
4423,0.7356985556,11.093962962962964,31.633,27
4422,0.7298692593,11.093962962962964,31.633,27
4421,0.7331222222,11.093962962962964,31.633,27
4420,0.7324218148,11.093962962962964,31.633,27
4419,0.7331535185,11.093962962962964,31.633,27
4418,0.7318544444,11.093962962962964,31.633,27
4417,0.7320547778,11.093962962962964,31.633,27
4416,0.7327677037,11.093962962962964,31.633,27
4415,0.7306207037,11.093962962962964,31.633,27
4414,0.7319526667,11.093962962962964,31.633,27
4413,0.7334796296,11.093962962962964,31.633,27
4412,0.7346210370,11.093962962962964,31.633,27
4411,0.7330020741,11.093962962962964,31.633,27
4410,0.7336919259,11.093962962962964,31.633,27
4409,0.7351840000,11.093962962962964,31.633,27
4408,0.7319564815,11.093962962962964,31.633,27
4407,0.7356477407,11.093962962962964,31.633,27
4406,0.7327767778,11.093962962962964,31.633,27
4405,0.7350194074,11.093962962962964,31.633,27
4404,0.7344572963,11.093962962962964,31.633,27
4403,0.7332679259,11.093962962962964,31.633,27
4402,0.7333124074,11.093962962962964,31.633,27
4401,0.7328259259,11.093962962962964,31.633,27
4400,0.7313216667,11.093962962962964,31.633,27
4399,0.7337503704,11.093962962962964,31.633,27
4398,0.7315712593,11.093962962962964,31.633,27
4397,0.7324449630,11.093962962962964,31.633,27
4396,0.7353402222,11.093962962962964,31.633,27
4395,0.7322300741,11.093962962962964,31.633,27
4394,0.7323228519,11.093962962962964,31.633,27
4393,0.7319931481,11.093962962962964,31.633,27
4392,0.7335009259,11.093962962962964,31.633,27
4391,0.7322772963,11.093962962962964,31.633,27
4390,0.7296388148,11.093962962962964,31.633,27
4389,0.7334534815,11.093962962962964,31.633,27
4388,0.7352496667,11.093962962962964,31.633,27
4387,0.7314250741,11.093962962962964,31.633,27
4386,0.7339528519,11.093962962962964,31.633,27
4385,0.7328119259,11.093962962962964,31.633,27
4384,0.7340566667,11.093962962962964,31.633,27
4383,0.7346299630,11.093962962962964,31.633,27
4382,0.7312668889,11.093962962962964,31.633,27
4381,0.7336097037,11.093962962962964,31.633,27
4380,0.7327379630,11.093962962962964,31.633,27
4379,0.7323174074,11.093962962962964,31.633,27
4378,0.7337094074,11.093962962962964,31.633,27
4377,0.7329434074,11.093962962962964,31.633,27
4376,0.7330203704,11.093962962962964,31.633,27
4375,0.7296828519,11.093962962962964,31.633,27
4374,0.7318050741,11.093962962962964,31.633,27
4373,0.7309005556,11.093962962962964,31.633,27
4372,0.7329865556,11.093962962962964,31.633,27
4371,0.7312400741,11.093962962962964,31.633,27
4370,0.7340812222,11.093962962962964,31.633,27
4369,0.7344564815,11.093962962962964,31.633,27
4368,0.7351243333,11.093962962962964,31.633,27
4367,0.7345387407,11.093962962962964,31.633,27
4366,0.7335405556,11.093962962962964,31.633,27
4365,0.7345856296,11.093962962962964,31.633,27
4364,0.7336914074,11.093962962962964,31.633,27
4363,0.7355046296,11.093962962962964,31.633,27
4362,0.7323420370,11.093962962962964,31.633,27
4361,0.7296174074,11.093962962962964,31.633,27
4360,0.7326288519,11.093962962962964,31.633,27
4359,0.7324482963,11.093962962962964,31.633,27
4358,0.7343404074,11.093962962962964,31.633,27
4357,0.7347120370,11.093962962962964,31.633,27
4356,0.7329840000,11.093962962962964,31.633,27
4355,0.7344022963,11.093962962962964,31.633,27
4354,0.7321645185,11.093962962962964,31.633,27
4353,0.7353178519,11.093962962962964,31.633,27
4352,0.7348871481,11.093962962962964,31.633,27
4351,0.7351100000,11.093962962962964,31.633,27
4350,0.7341650370,11.093962962962964,31.633,27
4349,0.7329052593,11.093962962962964,31.633,27
4348,0.7348598889,11.093962962962964,31.633,27
4347,0.7311776667,11.093962962962964,31.633,27
4346,0.7313725185,11.093962962962964,31.633,27
4345,0.7325337037,11.093962962962964,31.633,27
4344,0.7341673333,11.093962962962964,31.633,27
4343,0.7285966296,11.093962962962964,31.633,27
4342,0.7322830741,11.093962962962964,31.633,27
4341,0.7341119630,11.093962962962964,31.633,27
4340,0.7326200370,11.093962962962964,31.633,27
4339,0.7355621481,11.093962962962964,31.633,27
4338,0.7339485185,11.093962962962964,31.633,27
4337,0.7347019630,11.093962962962964,31.633,27
4336,0.7346000370,11.093962962962964,31.633,27
4335,0.7309400000,11.093962962962964,31.633,27
4334,0.7327748519,11.093962962962964,31.633,27
4333,0.7349660741,11.093962962962964,31.633,27
4332,0.7333084444,11.093962962962964,31.633,27
4331,0.7323164074,11.093962962962964,31.633,27
4330,0.7336675556,11.093962962962964,31.633,27
4329,0.7330195185,11.093962962962964,31.633,27
4328,0.7353635556,11.093962962962964,31.633,27
4327,0.7323684444,11.093962962962964,31.633,27
4326,0.7360665556,11.093962962962964,31.633,27
4325,0.7335074444,11.093962962962964,31.633,27
4324,0.7323888148,11.093962962962964,31.633,27
4323,0.7334493704,11.093962962962964,31.633,27
4322,0.7307994444,11.093962962962964,31.633,27
4321,0.7331526296,11.093962962962964,31.633,27
4320,0.7315829259,11.093962962962964,31.633,27
4319,0.7314504444,11.093962962962964,31.633,27
4318,0.7339011852,11.093962962962964,31.633,27
4317,0.7326598519,11.093962962962964,31.633,27
4316,0.7353443704,11.093962962962964,31.633,27
4315,0.7308605556,11.093962962962964,31.633,27
4314,0.7332187037,11.093962962962964,31.633,27
4313,0.7350099630,11.093962962962964,31.633,27
4312,0.7346310741,11.093962962962964,31.633,27
4311,0.7328138519,11.093962962962964,31.633,27
4310,0.7323382593,10.97851851851852,31.633,27
4309,0.7358674815,10.97851851851852,31.633,27
4308,0.7330431852,10.97851851851852,31.633,27
4307,0.7355518519,10.97851851851852,31.633,27
4306,0.7344662222,10.97703703703704,31.633,27
4305,0.7348461111,10.97703703703704,31.633,27
4304,0.7324760370,10.97703703703704,31.633,27
4303,0.7323104074,10.97703703703704,31.633,27
4302,0.7316662963,10.97703703703704,31.633,27
4301,0.7346808889,10.97703703703704,31.633,27
4300,0.7323716296,10.97703703703704,31.633,27
4299,0.7333970000,10.97703703703704,31.633,27
4298,0.7273263704,10.97703703703704,31.633,27
4297,0.7307623333,10.97703703703704,31.633,27
4296,0.7345091852,10.97703703703704,31.633,27
4295,0.7307482963,10.97703703703704,31.633,27
4294,0.7335146667,10.97703703703704,31.633,27
4293,0.7322584444,10.97703703703704,31.633,27
4292,0.7349928148,10.97703703703704,31.633,27
4291,0.7335791111,10.97703703703704,31.633,27
4290,0.7332901481,10.97703703703704,31.633,27
4289,0.7331207407,10.97703703703704,31.633,27
4288,0.7333391852,10.97703703703704,31.633,27
4287,0.7350768148,10.97703703703704,31.633,27
4286,0.7329437407,10.97703703703704,31.633,27
4285,0.7328806296,10.97703703703704,31.633,27
4284,0.7347305926,10.97703703703704,31.633,27
4283,0.7338096296,10.97703703703704,31.633,27
4282,0.7323964444,10.97703703703704,31.633,27
4281,0.7329192222,10.97703703703704,31.633,27
4280,0.7341301852,10.97703703703704,31.633,27
4279,0.7287054815,10.97703703703704,31.633,27
4278,0.7316668889,10.97703703703704,31.633,27
4277,0.7334932222,10.97703703703704,31.633,27
4276,0.7344361481,10.97703703703704,31.633,27
4275,0.7324174815,10.97703703703704,31.633,27
4274,0.7343778148,10.97703703703704,31.633,27
4273,0.7320765185,10.97703703703704,31.633,27
4272,0.7332441852,10.97703703703704,31.633,27
4271,0.7324694444,10.97703703703704,31.633,27
4270,0.7332313333,10.97703703703704,31.633,27
4269,0.7297291481,10.97703703703704,31.633,27
4268,0.7332196296,10.97703703703704,31.633,27
4267,0.7322574815,10.97703703703704,31.633,27
4266,0.7348829630,10.97703703703704,31.633,27
4265,0.7331142593,10.97703703703704,31.633,27
4264,0.7341140370,10.97703703703704,31.633,27
4263,0.7334467037,10.97703703703704,31.633,27
4262,0.7321997407,10.97703703703704,31.633,27
4261,0.7332207037,10.97703703703704,31.633,27
4260,0.7352941111,10.97703703703704,31.633,27
4259,0.7314583704,10.97703703703704,31.633,27
4258,0.7299611852,10.97703703703704,31.633,27
4257,0.7339216667,10.97703703703704,31.633,27
4256,0.7316788148,10.97703703703704,31.633,27
4255,0.7328676296,10.97703703703704,31.633,27
4254,0.7318780370,10.97703703703704,31.633,27
4253,0.7327000741,10.97703703703704,31.633,27
4252,0.7339326667,10.97703703703704,31.633,27
4251,0.7347402963,10.97703703703704,31.633,27
4250,0.7336518519,10.97703703703704,31.633,27
4249,0.7315601481,10.97703703703704,31.633,27
4248,0.7317676296,10.97703703703704,31.633,27
4247,0.7345611481,10.97703703703704,31.633,27
4246,0.7367599630,10.97703703703704,31.633,27
4245,0.7316515185,10.97703703703704,31.633,27
4244,0.7312198519,10.97703703703704,31.633,27
4243,0.7312306296,10.97703703703704,31.633,27
4242,0.7353458519,10.97703703703704,31.633,27
4241,0.7334784074,10.636296296296296,31.633,27
4240,0.7322970370,10.636296296296296,31.633,27
4239,0.7351431111,10.636296296296296,31.633,27
4238,0.7339152593,10.636296296296296,31.633,27
4237,0.7329825926,10.636296296296296,31.633,27
4236,0.7293671111,10.636296296296296,31.633,27
4235,0.7325495185,10.636296296296296,31.633,27
4234,0.7327930000,10.636296296296296,31.633,27
4233,0.7335246667,10.636296296296296,31.633,27
4232,0.7317667037,10.636296296296296,31.633,27
4231,0.7341265556,10.636296296296296,31.633,27
4230,0.7350571481,10.636296296296296,31.633,27
4229,0.7348057778,10.636296296296296,31.633,27
4228,0.7343052593,10.636296296296296,31.633,27
4227,0.7343604815,10.636296296296296,31.633,27
4226,0.7328020741,10.636296296296296,31.633,27
4225,0.7328229259,10.636296296296296,31.633,27
4224,0.7341639259,10.636296296296296,31.633,27
4223,0.7311427778,10.636296296296296,31.633,27
4222,0.7345895926,10.636296296296296,31.633,27
4221,0.7339189630,10.636296296296296,31.633,27
4220,0.7337578889,10.636296296296296,31.633,27
4219,0.7311505556,10.636296296296296,31.633,27
4218,0.7329040370,10.636296296296296,31.633,27
4217,0.7331974815,10.560962962962963,31.633,27
4216,0.7327404444,10.560962962962963,31.633,27
4215,0.7316461852,10.560962962962963,31.633,27
4214,0.7354264074,10.560962962962963,31.633,27
4213,0.7330707037,10.560962962962963,31.633,27
4212,0.7319602963,10.560962962962963,31.633,27
4211,0.7355766667,10.560962962962963,31.633,27
4210,0.7355807407,10.560962962962963,31.633,27
4209,0.7326497407,10.560962962962963,31.633,27
4208,0.7322283704,10.560962962962963,31.633,27
4207,0.7338511111,10.560962962962963,31.633,27
4206,0.7326380000,10.560962962962963,31.633,27
4205,0.7330159259,10.560962962962963,31.633,27
4204,0.7333302963,10.560962962962963,31.633,27
4203,0.7309711852,10.560962962962963,31.633,27
4202,0.7317146296,10.560962962962963,31.633,27
4201,0.7330645926,10.560962962962963,31.633,27
4200,0.7309838519,10.560962962962963,31.633,27
4199,0.7320253333,10.560962962962963,31.633,27
4198,0.7347098148,10.560962962962963,31.633,27
4197,0.7335195926,10.560962962962963,31.633,27
4196,0.7350542593,10.560962962962963,31.633,27
4195,0.7328484815,10.560962962962963,31.633,27
4194,0.7317884444,10.560962962962963,31.633,27
4193,0.7316328889,10.560962962962963,31.633,27
4192,0.7313888519,10.560962962962963,31.633,27
4191,0.7325947037,10.560962962962963,31.633,27
4190,0.7329088889,10.560962962962963,31.633,27
4189,0.7301121852,10.560962962962963,31.633,27
4188,0.7313173704,10.560962962962963,31.633,27
4187,0.7321547407,10.560962962962963,31.633,27
4186,0.7334624444,10.560962962962963,31.633,27
4185,0.7337409259,10.560962962962963,31.633,27
4184,0.7308768148,10.560962962962963,31.633,27
4183,0.7309998148,10.560962962962963,31.633,27
4182,0.7332497778,10.560962962962963,31.633,27
4181,0.7330664815,10.560962962962963,31.633,27
4180,0.7321748148,10.560962962962963,31.633,27
4179,0.7322449630,10.560962962962963,31.633,27
4178,0.7300702593,10.560962962962963,31.633,27
4177,0.7340800741,10.560962962962963,31.633,27
4176,0.7336427407,10.560962962962963,31.633,27
4175,0.7292285926,10.560962962962963,31.633,27
4174,0.7336872222,10.560962962962963,31.633,27
4173,0.7316312593,10.560962962962963,31.633,27
4172,0.7348578519,10.560962962962963,31.633,27
4171,0.7346490741,10.560962962962963,31.633,27
4170,0.7328204074,10.560962962962963,31.633,27
4169,0.7306248148,10.560962962962963,31.633,27
4168,0.7326851481,10.560962962962963,31.633,27
4167,0.7324486296,10.560962962962963,31.633,27
4166,0.7343804815,10.560962962962963,31.633,27
4165,0.7330546296,10.560962962962963,31.633,27
4164,0.7348110000,10.560962962962963,31.633,27
4163,0.7334631481,10.560962962962963,31.633,27
4162,0.7338410741,10.560962962962963,31.633,27
4161,0.7337671481,10.560962962962963,31.633,27
4160,0.7333849259,10.560962962962963,31.633,27
4159,0.7314745926,10.560962962962963,31.633,27
4158,0.7306058148,10.560962962962963,31.633,27
4157,0.7310652222,10.560962962962963,31.633,27
4156,0.7316424815,10.560962962962963,31.633,27
4155,0.7335521481,10.560962962962963,31.633,27
4154,0.7320773333,10.560962962962963,31.633,27
4153,0.7337372222,10.560962962962963,31.633,27
4152,0.7344325185,10.560962962962963,31.633,27
4151,0.7325860000,10.560962962962963,31.633,27
4150,0.7327342963,10.560962962962963,31.633,27
4149,0.7344033333,10.560962962962963,31.633,27
4148,0.7332890000,10.560962962962963,31.633,27
4147,0.7313990000,10.560962962962963,31.633,27
4146,0.7337474815,10.560962962962963,31.633,27
4145,0.7337372593,10.560962962962963,31.633,27
4144,0.7325089630,10.560962962962963,31.633,27
4143,0.7316511481,10.560962962962963,31.633,27
4142,0.7346975926,10.560962962962963,31.633,27
4141,0.7343330741,10.560962962962963,31.633,27
4140,0.7341169630,10.560962962962963,31.633,27
4139,0.7344293704,10.484111111111112,31.633,27
4138,0.7348701481,10.484111111111112,31.633,27
4137,0.7332396296,10.484111111111112,31.633,27
4136,0.7334231481,10.484111111111112,31.633,27
4135,0.7341571111,10.484111111111112,31.633,27
4134,0.7333915926,10.484111111111112,31.633,27
4133,0.7314407778,10.484111111111112,31.633,27
4132,0.7357088519,10.484111111111112,31.633,27
4131,0.7323551111,10.484111111111112,31.633,27
4130,0.7325731111,10.484111111111112,31.633,27
4129,0.7320858519,10.484111111111112,31.633,27
4128,0.7337574444,10.484111111111112,31.633,27
4127,0.7334220741,10.484111111111112,31.633,27
4126,0.7324537037,10.484111111111112,31.633,27
4125,0.7321797037,10.484111111111112,31.633,27
4124,0.7322046296,10.484111111111112,31.633,27
4123,0.7332200741,10.484111111111112,31.633,27
4122,0.7341016667,10.484111111111112,31.633,27
4121,0.7351553704,10.484111111111112,31.633,27
4120,0.7334576667,10.484111111111112,31.633,27
4119,0.7331357778,10.484111111111112,31.633,27
4118,0.7300981111,10.484111111111112,31.633,27
4117,0.7344238889,10.484111111111112,31.633,27
4116,0.7320349630,10.484111111111112,31.633,27
4115,0.7305794074,10.484111111111112,31.633,27
4114,0.7327820370,10.484111111111112,31.633,27
4113,0.7313935185,10.484111111111112,31.633,27
4112,0.7310770000,10.484111111111112,31.633,27
4111,0.7328512593,10.484111111111112,31.633,27
4110,0.7345789259,10.484111111111112,31.633,27
4109,0.7348062963,10.484111111111112,31.633,27
4108,0.7332684074,10.484111111111112,31.633,27
4107,0.7335863333,10.484111111111112,31.633,27
4106,0.7351475926,10.484111111111112,31.633,27
4105,0.7297319259,10.484111111111112,31.633,27
4104,0.7311626296,10.484111111111112,31.633,27
4103,0.7319676296,10.484111111111112,31.633,27
4102,0.7327724815,10.484111111111112,31.633,27
4101,0.7306454074,10.484111111111112,31.633,27
4100,0.7333244444,10.484111111111112,31.633,27
4099,0.7331094815,10.484111111111112,31.633,27
4098,0.7327627037,10.484111111111112,31.633,27
4097,0.7345088889,10.484111111111112,31.633,27
4096,0.7315062963,10.484111111111112,31.633,27
4095,0.7312282963,10.484111111111112,31.633,27
4094,0.7315921852,10.484111111111112,31.633,27
4093,0.7343824444,10.484111111111112,31.633,27
4092,0.7314018148,10.484111111111112,31.633,27
4091,0.7320470370,10.484111111111112,31.633,27
4090,0.7329912222,10.484111111111112,31.633,27
4089,0.7309260000,10.484111111111112,31.633,27
4088,0.7322809259,10.484111111111112,31.633,27
4087,0.7320274444,10.484111111111112,31.633,27
4086,0.7323372593,10.484111111111112,31.633,27
4085,0.7334767407,10.484111111111112,31.633,27
4084,0.7339289630,10.484111111111112,31.633,27
4083,0.7339669630,10.484111111111112,31.633,27
4082,0.7309802963,10.484111111111112,31.633,27
4081,0.7333628148,10.484111111111112,31.633,27
4080,0.7313368889,10.484111111111112,31.633,27
4079,0.7343903704,10.484111111111112,31.633,27
4078,0.7339740370,10.484111111111112,31.633,27
4077,0.7325989630,10.484111111111112,31.633,27
4076,0.7346795185,10.484111111111112,31.633,27
4075,0.7324685926,10.484111111111112,31.633,27
4074,0.7340764444,10.484111111111112,31.633,27
4073,0.7329979259,10.484111111111112,31.633,27
4072,0.7305833333,10.484111111111112,31.633,27
4071,0.7327824444,10.484111111111112,31.633,27
4070,0.7293051111,10.484111111111112,31.633,27
4069,0.7313692593,10.484111111111112,31.633,27
4068,0.7297860000,10.484111111111112,31.633,27
4067,0.7328450000,10.484111111111112,31.633,27
4066,0.7309400000,10.484111111111112,31.633,27
4065,0.7362622593,10.484111111111112,31.633,27
4064,0.7304894074,10.484111111111112,31.633,27
4063,0.7314634074,10.484111111111112,31.633,27
4062,0.7313101111,10.484111111111112,31.633,27
4061,0.7341424815,10.484111111111112,31.633,27
4060,0.7330465185,10.484111111111112,31.633,27
4059,0.7287684815,10.484111111111112,31.633,27
4058,0.7337360000,10.484111111111112,31.633,27
4057,0.7314331852,10.484111111111112,31.633,27
4056,0.7335493704,10.484111111111112,31.633,27
4055,0.7334511852,10.484111111111112,31.633,27
4054,0.7326954074,10.484111111111112,31.633,27
4053,0.7337804815,10.484111111111112,31.633,27
4052,0.7329990370,10.484111111111112,31.633,27
4051,0.7304062593,10.484111111111112,31.633,27
4050,0.7336725926,10.484111111111112,31.633,27
4049,0.7317922593,10.484111111111112,31.633,27
4048,0.7309227037,10.484111111111112,31.633,27
4047,0.7334542593,10.484111111111112,31.633,27
4046,0.7319915185,10.484111111111112,31.633,27
4045,0.7359639630,10.484111111111112,31.633,27
4044,0.7331872593,10.484111111111112,31.633,27
